id_turma;discente;media_final;numero_total_faltas;descricao
1217917;906fb61db8d4c543d4f9e8d746e250b0;10.00;6;APROVADO
1217917;906fb61db8d4c543d4f9e8d746e250b0;10.00;6;APROVADO
1217917;93c673ca49d2f77eb016bda1f2a4b844;;;EXCLUIDA
1217917;93c673ca49d2f77eb016bda1f2a4b844;;;EXCLUIDA
1217917;93c673ca49d2f77eb016bda1f2a4b844;;;EXCLUIDA
1217917;94a4e2adb12c18557230095046025c52;5.50;40;APROVADO POR NOTA
1217917;94a4e2adb12c18557230095046025c52;5.50;40;APROVADO POR NOTA
1217917;94a4e2adb12c18557230095046025c52;5.50;40;APROVADO POR NOTA
1217917;97f43e2dc31d79073af85501a0e41c46;;;EXCLUIDA
1217917;97f43e2dc31d79073af85501a0e41c46;;;EXCLUIDA
1217917;97f43e2dc31d79073af85501a0e41c46;;;EXCLUIDA
1217917;a0a89fb407d12afefeb585fbd0232e80;9.60;10;APROVADO
1217917;a0a89fb407d12afefeb585fbd0232e80;9.60;10;APROVADO
1217917;a0a89fb407d12afefeb585fbd0232e80;9.60;10;APROVADO
1217917;a3cf3edfcf45eacfd14182a3ca1a6a64;;;EXCLUIDA
1217917;a4aa5cbcc579bd9b2ce70c7590ee4b04;;;EXCLUIDA
1217917;a4aa5cbcc579bd9b2ce70c7590ee4b04;;;EXCLUIDA
1217917;a4aa5cbcc579bd9b2ce70c7590ee4b04;;;EXCLUIDA
1217917;a6828dd2dd4b8ff21c763f6d1f6f5e04;7.30;16;APROVADO
1217917;a6828dd2dd4b8ff21c763f6d1f6f5e04;7.30;16;APROVADO
1217917;a6828dd2dd4b8ff21c763f6d1f6f5e04;7.30;16;APROVADO
1217917;a682f2beb315b67438ce66dcadd140e8;;;EXCLUIDA
1217917;a682f2beb315b67438ce66dcadd140e8;;;EXCLUIDA
1217917;a682f2beb315b67438ce66dcadd140e8;;;EXCLUIDA
1217917;a7aeb59e1b92828f2ec3bd5cb467ff1f;6.70;26;APROVADO POR NOTA
1217917;a7aeb59e1b92828f2ec3bd5cb467ff1f;6.70;26;APROVADO POR NOTA
1217917;a7aeb59e1b92828f2ec3bd5cb467ff1f;6.70;26;APROVADO POR NOTA
1217917;aad31258ef0f8e30cd3d4eea691a6c18;8.00;0;APROVADO
1217917;aad31258ef0f8e30cd3d4eea691a6c18;8.00;0;APROVADO
1217917;aad31258ef0f8e30cd3d4eea691a6c18;8.00;0;APROVADO
1217917;adbe26ddc8bc24ae4ea69b38868715eb;;;EXCLUIDA
1217917;adbe26ddc8bc24ae4ea69b38868715eb;;;EXCLUIDA
1217917;adbe26ddc8bc24ae4ea69b38868715eb;;;EXCLUIDA
1217917;b0e148daf401068c1b47be520d5bb181;;;INDEFERIDO
1217917;b62c9aa529d23faf40ce26f99b3de7e3;;;EXCLUIDA
1217917;b62c9aa529d23faf40ce26f99b3de7e3;;;EXCLUIDA
1217917;b62c9aa529d23faf40ce26f99b3de7e3;;;EXCLUIDA
1217917;b7b1498c4d147abaa8cdb2635ea251e7;7.60;8;APROVADO
1217917;b7b1498c4d147abaa8cdb2635ea251e7;7.60;8;APROVADO
1217917;b7b1498c4d147abaa8cdb2635ea251e7;7.60;8;APROVADO
1217917;b9cc628293a174538ea7495da29d59df;8.10;16;APROVADO
1217917;b9cc628293a174538ea7495da29d59df;8.10;16;APROVADO
1217917;b9cc628293a174538ea7495da29d59df;8.10;16;APROVADO
1217917;ba5fefd9bd218063b6484ba2916d3bf0;;;EXCLUIDA
1217917;ba5fefd9bd218063b6484ba2916d3bf0;;;EXCLUIDA
1217917;ba5fefd9bd218063b6484ba2916d3bf0;;;EXCLUIDA
1217917;be9fca1ee37e8706d2b2dd3f81883b31;;;EXCLUIDA
1217917;be9fca1ee37e8706d2b2dd3f81883b31;;;EXCLUIDA
1217917;be9fca1ee37e8706d2b2dd3f81883b31;;;EXCLUIDA
1217917;beed682bd05cbf0d48966972e0478621;8.30;8;APROVADO
1217917;beed682bd05cbf0d48966972e0478621;8.30;8;APROVADO
1217917;beed682bd05cbf0d48966972e0478621;8.30;8;APROVADO
1217917;c64950466f754a7a5656d1968f33c8fc;8.90;8;APROVADO
1217917;c64950466f754a7a5656d1968f33c8fc;8.90;8;APROVADO
1217917;c64950466f754a7a5656d1968f33c8fc;8.90;8;APROVADO
1217917;d0bd6488461f69112553e12fd0b6e5e1;1.20;134;REPROVADO POR MÉDIA E POR FALTAS
1217917;d0bd6488461f69112553e12fd0b6e5e1;1.20;134;REPROVADO POR MÉDIA E POR FALTAS
1217917;d0bd6488461f69112553e12fd0b6e5e1;1.20;134;REPROVADO POR MÉDIA E POR FALTAS
1217917;d2ebea0c1ebded5adcf2e6eb2d919b9a;;;EXCLUIDA
1217917;d2ebea0c1ebded5adcf2e6eb2d919b9a;;;EXCLUIDA
1217917;d2ebea0c1ebded5adcf2e6eb2d919b9a;;;EXCLUIDA
1217917;d49ba2464bece6c1d9854724407ed1cc;;;EXCLUIDA
1217917;d49ba2464bece6c1d9854724407ed1cc;;;EXCLUIDA
1217917;d49ba2464bece6c1d9854724407ed1cc;;;EXCLUIDA
1217917;d74b3e9757144bbf51198784155a6ade;9.40;8;APROVADO
1217917;d74b3e9757144bbf51198784155a6ade;9.40;8;APROVADO
1217917;d74b3e9757144bbf51198784155a6ade;9.40;8;APROVADO
1217917;d7de3de87f29fa2c46b43ff1de855274;;;EXCLUIDA
1217917;d7de3de87f29fa2c46b43ff1de855274;;;EXCLUIDA
1217917;d7de3de87f29fa2c46b43ff1de855274;;;EXCLUIDA
1217917;deef0a878b7ac3d6e642ed295a0e739e;;;EXCLUIDA
1217917;deef0a878b7ac3d6e642ed295a0e739e;;;EXCLUIDA
1217917;deef0a878b7ac3d6e642ed295a0e739e;;;EXCLUIDA
1217917;e793aa9d2b00b6830ee02eeb41f24dc2;8.40;10;APROVADO
1217917;e793aa9d2b00b6830ee02eeb41f24dc2;8.40;10;APROVADO
1217917;e793aa9d2b00b6830ee02eeb41f24dc2;8.40;10;APROVADO
1217917;e8276e72614c5828286b43d50704d1a0;5.80;12;APROVADO POR NOTA
1217917;e8276e72614c5828286b43d50704d1a0;5.80;12;APROVADO POR NOTA
1217917;e8276e72614c5828286b43d50704d1a0;5.80;12;APROVADO POR NOTA
1217917;ee67c654a285629b1e24292c717dc9e5;5.30;32;APROVADO POR NOTA
1217917;ee67c654a285629b1e24292c717dc9e5;5.30;32;APROVADO POR NOTA
1217917;ee67c654a285629b1e24292c717dc9e5;5.30;32;APROVADO POR NOTA
1217917;ef94dafd66c0422f1927ed3544eb136f;;;EXCLUIDA
1217917;ef94dafd66c0422f1927ed3544eb136f;;;EXCLUIDA
1217917;ef94dafd66c0422f1927ed3544eb136f;;;EXCLUIDA
1217917;f111a05877915e0c15509d555f34195c;5.70;25;APROVADO POR NOTA
1217917;f111a05877915e0c15509d555f34195c;5.70;25;APROVADO POR NOTA
1217917;f111a05877915e0c15509d555f34195c;5.70;25;APROVADO POR NOTA
1217917;f74e8d844ba3ad5aaa4cfb9a70abec8d;7.60;34;APROVADO
1217917;f74e8d844ba3ad5aaa4cfb9a70abec8d;7.60;34;APROVADO
1217917;f74e8d844ba3ad5aaa4cfb9a70abec8d;7.60;34;APROVADO
1217918;0628ac15ccd4c18213597abf24f1dfb4;6.00;54;APROVADO POR NOTA
1217918;0628ac15ccd4c18213597abf24f1dfb4;6.00;54;APROVADO POR NOTA
1217918;0628ac15ccd4c18213597abf24f1dfb4;6.00;54;APROVADO POR NOTA
1217918;073dc96afed003942587f667a8dd97f2;0.00;184;REPROVADO POR MÉDIA E POR FALTAS
1217918;073dc96afed003942587f667a8dd97f2;0.00;184;REPROVADO POR MÉDIA E POR FALTAS
1217918;073dc96afed003942587f667a8dd97f2;0.00;184;REPROVADO POR MÉDIA E POR FALTAS
1217918;09c576ebed33d3a813eabe6d34f29efc;8.70;38;APROVADO
1217918;09c576ebed33d3a813eabe6d34f29efc;8.70;38;APROVADO
1217918;09c576ebed33d3a813eabe6d34f29efc;8.70;38;APROVADO
1217918;15ce11b7e21c47c687f7008c288e12b5;;;EXCLUIDA
1217918;15ce11b7e21c47c687f7008c288e12b5;;;EXCLUIDA
1217918;15ce11b7e21c47c687f7008c288e12b5;;;EXCLUIDA
1217918;16bcf9f32c941fa63a6b0ae2cb03fdcf;9.00;32;APROVADO
1217918;16bcf9f32c941fa63a6b0ae2cb03fdcf;9.00;32;APROVADO
1217918;16bcf9f32c941fa63a6b0ae2cb03fdcf;9.00;32;APROVADO
1217918;1b1bb78ab66b8a12f8e0f0b569669bb8;1.30;122;REPROVADO POR MÉDIA E POR FALTAS
1217918;1b1bb78ab66b8a12f8e0f0b569669bb8;1.30;122;REPROVADO POR MÉDIA E POR FALTAS
1217918;1b1bb78ab66b8a12f8e0f0b569669bb8;1.30;122;REPROVADO POR MÉDIA E POR FALTAS
1217918;225d40f46989efa470d44f0d85794488;2.20;120;REPROVADO POR MÉDIA E POR FALTAS
1217918;225d40f46989efa470d44f0d85794488;2.20;120;REPROVADO POR MÉDIA E POR FALTAS
1217918;225d40f46989efa470d44f0d85794488;2.20;120;REPROVADO POR MÉDIA E POR FALTAS
1217918;23098723b9dcb1e7ec6616f6b25a4da7;6.20;44;APROVADO POR NOTA
1217918;23098723b9dcb1e7ec6616f6b25a4da7;6.20;44;APROVADO POR NOTA
1217918;23098723b9dcb1e7ec6616f6b25a4da7;6.20;44;APROVADO POR NOTA
1217918;26f01fd04f5b620248135bd79c00ab4d;0.80;116;REPROVADO POR MÉDIA E POR FALTAS
1217918;26f01fd04f5b620248135bd79c00ab4d;0.80;116;REPROVADO POR MÉDIA E POR FALTAS
1217918;26f01fd04f5b620248135bd79c00ab4d;0.80;116;REPROVADO POR MÉDIA E POR FALTAS
1217918;29ede342f7bbb71620bf3aba8caa9b5c;;;CANCELADO
1217918;29ede342f7bbb71620bf3aba8caa9b5c;;;CANCELADO
1217918;29ede342f7bbb71620bf3aba8caa9b5c;;;CANCELADO
1217918;2b19bf05f8ce4bc5814bd05d1b4cab36;8.70;36;APROVADO
1217918;2b19bf05f8ce4bc5814bd05d1b4cab36;8.70;36;APROVADO
1217918;2b19bf05f8ce4bc5814bd05d1b4cab36;8.70;36;APROVADO
1217918;353ca8f7aad1ab2408ea4575d8a4245c;5.70;54;APROVADO POR NOTA
1217918;353ca8f7aad1ab2408ea4575d8a4245c;5.70;54;APROVADO POR NOTA
1217918;353ca8f7aad1ab2408ea4575d8a4245c;5.70;54;APROVADO POR NOTA
1217918;36f8f6988f921634a13209075f21857a;5.00;54;APROVADO POR NOTA
1217918;36f8f6988f921634a13209075f21857a;5.00;54;APROVADO POR NOTA
1217918;36f8f6988f921634a13209075f21857a;5.00;54;APROVADO POR NOTA
1217918;3c4fd9f72313b05960103161988ac441;;;CANCELADO
1217918;3c4fd9f72313b05960103161988ac441;;;CANCELADO
1217918;3c4fd9f72313b05960103161988ac441;;;CANCELADO
1217918;3ff8d8a18815658e8684ec3500d27cfc;;;CANCELADO
1217918;43698cea59f51d934a0f0e61b9d2112c;9.00;8;APROVADO
1217918;43698cea59f51d934a0f0e61b9d2112c;9.00;8;APROVADO
1217918;43698cea59f51d934a0f0e61b9d2112c;9.00;8;APROVADO
1217918;46fcfa469134e1d7294e54ec241ce9b2;5.80;54;APROVADO POR NOTA
1217918;46fcfa469134e1d7294e54ec241ce9b2;5.80;54;APROVADO POR NOTA
1217918;46fcfa469134e1d7294e54ec241ce9b2;5.80;54;APROVADO POR NOTA
1217918;4b11fb51905da447d0cefc76ce4f5f94;9.30;54;APROVADO
1217918;4b11fb51905da447d0cefc76ce4f5f94;9.30;54;APROVADO
1217918;4b11fb51905da447d0cefc76ce4f5f94;9.30;54;APROVADO
1217918;52575c6e0954fa8ff0b0eccdd54e56fc;7.80;4;APROVADO
1217918;52575c6e0954fa8ff0b0eccdd54e56fc;7.80;4;APROVADO
1217918;52575c6e0954fa8ff0b0eccdd54e56fc;7.80;4;APROVADO
1217918;5572490df99a9f324a937a350818c526;3.80;54;REPROVADO
1217918;5572490df99a9f324a937a350818c526;3.80;54;REPROVADO
1217918;5572490df99a9f324a937a350818c526;3.80;54;REPROVADO
1217918;5625c20186d9be50433092f3269db96a;;;EXCLUIDA
1217918;5625c20186d9be50433092f3269db96a;;;EXCLUIDA
1217918;5625c20186d9be50433092f3269db96a;;;EXCLUIDA
1217918;57bf0d30b5d4c114990e529f178c619d;;;CANCELADO
1217918;57bf0d30b5d4c114990e529f178c619d;;;CANCELADO
1217918;57bf0d30b5d4c114990e529f178c619d;;;CANCELADO
1217918;59bb6b95ccae15e58d7e1f837d79b006;5.10;54;APROVADO POR NOTA
1217918;59bb6b95ccae15e58d7e1f837d79b006;5.10;54;APROVADO POR NOTA
1217918;59bb6b95ccae15e58d7e1f837d79b006;5.10;54;APROVADO POR NOTA
1217918;5b3d2761e4cc4619686d665c914585fd;5.60;42;APROVADO POR NOTA
1217918;5b3d2761e4cc4619686d665c914585fd;5.60;42;APROVADO POR NOTA
1217918;5b3d2761e4cc4619686d665c914585fd;5.60;42;APROVADO POR NOTA
1217918;5eb88ee80e43d756f1b6c46c3452de52;5.30;48;APROVADO POR NOTA
1217918;5eb88ee80e43d756f1b6c46c3452de52;5.30;48;APROVADO POR NOTA
1217918;5eb88ee80e43d756f1b6c46c3452de52;5.30;48;APROVADO POR NOTA
1217918;617302e28daaf9ab54aaae256040ba3f;;0;EXCLUIDA
1217918;617302e28daaf9ab54aaae256040ba3f;;0;EXCLUIDA
1217918;617302e28daaf9ab54aaae256040ba3f;;0;EXCLUIDA
1217918;64b696da3707557afa8dfcef34977c6f;1.80;88;REPROVADO POR MÉDIA E POR FALTAS
1217918;64b696da3707557afa8dfcef34977c6f;1.80;88;REPROVADO POR MÉDIA E POR FALTAS
1217918;64b696da3707557afa8dfcef34977c6f;1.80;88;REPROVADO POR MÉDIA E POR FALTAS
1217918;665100eb5bacac5c89aff67cf93923b8;8.30;54;APROVADO
1217918;665100eb5bacac5c89aff67cf93923b8;8.30;54;APROVADO
1217918;665100eb5bacac5c89aff67cf93923b8;8.30;54;APROVADO
1217918;67a2305ac18535bd05e6070ae5befc1c;5.40;50;APROVADO POR NOTA
1217918;67a2305ac18535bd05e6070ae5befc1c;5.40;50;APROVADO POR NOTA
1217918;67a2305ac18535bd05e6070ae5befc1c;5.40;50;APROVADO POR NOTA
1217918;68cae41f119be7a8b55b7d167e077cb7;6.20;54;APROVADO
1217918;68cae41f119be7a8b55b7d167e077cb7;6.20;54;APROVADO
1217918;68cae41f119be7a8b55b7d167e077cb7;6.20;54;APROVADO
1217918;6c83122aa660478ba9d5f911f4499c29;0.00;180;REPROVADO POR MÉDIA E POR FALTAS
1217918;6c83122aa660478ba9d5f911f4499c29;0.00;180;REPROVADO POR MÉDIA E POR FALTAS
1217918;6c83122aa660478ba9d5f911f4499c29;0.00;180;REPROVADO POR MÉDIA E POR FALTAS
1217918;738ebc6d7bd6c58acd2364c0c262e500;7.50;54;APROVADO
1217918;738ebc6d7bd6c58acd2364c0c262e500;7.50;54;APROVADO
1217918;738ebc6d7bd6c58acd2364c0c262e500;7.50;54;APROVADO
1217918;739c7ac76005b144cc9b72cbe44a0e32;2.00;88;REPROVADO POR MÉDIA E POR FALTAS
1217918;739c7ac76005b144cc9b72cbe44a0e32;2.00;88;REPROVADO POR MÉDIA E POR FALTAS
1217918;739c7ac76005b144cc9b72cbe44a0e32;2.00;88;REPROVADO POR MÉDIA E POR FALTAS
1217918;742296fb962be2ad96a2bd79adf865e4;;;EXCLUIDA
1217918;742296fb962be2ad96a2bd79adf865e4;;;EXCLUIDA
1217918;742296fb962be2ad96a2bd79adf865e4;;;EXCLUIDA
1217918;7d7818081df3453ff670193d07c96732;7.80;34;APROVADO
1217918;7d7818081df3453ff670193d07c96732;7.80;34;APROVADO
1217918;7d7818081df3453ff670193d07c96732;7.80;34;APROVADO
1217918;8b9b8a3673f94cd54ae88918b936a557;5.20;49;APROVADO
1217918;8b9b8a3673f94cd54ae88918b936a557;5.20;49;APROVADO
1217918;8b9b8a3673f94cd54ae88918b936a557;5.20;49;APROVADO
1217918;8e0fe67e7758328f385c2a251f5b3c34;8.30;30;APROVADO
1217918;8e0fe67e7758328f385c2a251f5b3c34;8.30;30;APROVADO
1217918;8e0fe67e7758328f385c2a251f5b3c34;8.30;30;APROVADO
1217918;93f66b753448dac075f1842d66b1c5a9;1.20;138;REPROVADO POR MÉDIA E POR FALTAS
1217918;93f66b753448dac075f1842d66b1c5a9;1.20;138;REPROVADO POR MÉDIA E POR FALTAS
1217918;93f66b753448dac075f1842d66b1c5a9;1.20;138;REPROVADO POR MÉDIA E POR FALTAS
1217918;945368d8c8df1119af662bfd1a848b52;6.90;32;APROVADO POR NOTA
1217918;945368d8c8df1119af662bfd1a848b52;6.90;32;APROVADO POR NOTA
1217918;945368d8c8df1119af662bfd1a848b52;6.90;32;APROVADO POR NOTA
1217918;996f540ddcc5d3d4247a0c8fa980316f;2.60;62;REPROVADO
1217918;996f540ddcc5d3d4247a0c8fa980316f;2.60;62;REPROVADO
1217918;996f540ddcc5d3d4247a0c8fa980316f;2.60;62;REPROVADO
1217918;9d079cfe8494182a16c8e60c6e2a3684;;;TRANCADO
1217918;a02054a40cd0a158427d19da36fb4c42;5.20;48;APROVADO POR NOTA
1217918;a02054a40cd0a158427d19da36fb4c42;5.20;48;APROVADO POR NOTA
1217918;a02054a40cd0a158427d19da36fb4c42;5.20;48;APROVADO POR NOTA
1217918;ad1723416caab97b96c630e262481742;7.10;54;APROVADO
1217918;ad1723416caab97b96c630e262481742;7.10;54;APROVADO
1217918;ad1723416caab97b96c630e262481742;7.10;54;APROVADO
1217918;ad5131af1ce9f4f9b019b81117bb843c;7.10;40;APROVADO
1217918;ad5131af1ce9f4f9b019b81117bb843c;7.10;40;APROVADO
1217918;ad5131af1ce9f4f9b019b81117bb843c;7.10;40;APROVADO
1217918;b0d6eae7ca3a052474157988f5874bbc;6.50;40;APROVADO POR NOTA
1217918;b0d6eae7ca3a052474157988f5874bbc;6.50;40;APROVADO POR NOTA
1217918;b0d6eae7ca3a052474157988f5874bbc;6.50;40;APROVADO POR NOTA
1217918;b1bba06612610bc63989a0a5ea14d3fc;5.50;30;APROVADO POR NOTA
1217918;b1bba06612610bc63989a0a5ea14d3fc;5.50;30;APROVADO POR NOTA
1217918;b1bba06612610bc63989a0a5ea14d3fc;5.50;30;APROVADO POR NOTA
1217918;b2d0c2a079613476a3dd7dc848fd78c2;0.40;168;REPROVADO POR MÉDIA E POR FALTAS
1217918;b2d0c2a079613476a3dd7dc848fd78c2;0.40;168;REPROVADO POR MÉDIA E POR FALTAS
1217918;b2d0c2a079613476a3dd7dc848fd78c2;0.40;168;REPROVADO POR MÉDIA E POR FALTAS
1217918;b52d5dd99b5a63f58448a14aa4634d5c;6.80;12;APROVADO POR NOTA
1217918;b52d5dd99b5a63f58448a14aa4634d5c;6.80;12;APROVADO POR NOTA
1217918;b52d5dd99b5a63f58448a14aa4634d5c;6.80;12;APROVADO POR NOTA
1217918;b7526a03c4edcc77987629a48ac76b64;;;EXCLUIDA
1217918;baf6c06a77f8436a2f1c068be8c7f854;6.80;54;APROVADO POR NOTA
1217918;baf6c06a77f8436a2f1c068be8c7f854;6.80;54;APROVADO POR NOTA
1217918;baf6c06a77f8436a2f1c068be8c7f854;6.80;54;APROVADO POR NOTA
1217918;bf797d2f088087988a830799e5e8d316;6.70;54;APROVADO POR NOTA
1217918;bf797d2f088087988a830799e5e8d316;6.70;54;APROVADO POR NOTA
1217918;bf797d2f088087988a830799e5e8d316;6.70;54;APROVADO POR NOTA
1217918;c56988f88fee67b606647c582492ba07;5.10;52;APROVADO POR NOTA
1217918;c56988f88fee67b606647c582492ba07;5.10;52;APROVADO POR NOTA
1217918;c56988f88fee67b606647c582492ba07;5.10;52;APROVADO POR NOTA
1217918;ca2899f162df2806e8f05a50fe4ec9a0;8.50;46;APROVADO
1217918;ca2899f162df2806e8f05a50fe4ec9a0;8.50;46;APROVADO
1217918;ca2899f162df2806e8f05a50fe4ec9a0;8.50;46;APROVADO
1217918;dc71ff037f1e98823ef208155af16c47;7.30;28;APROVADO
1217918;dc71ff037f1e98823ef208155af16c47;7.30;28;APROVADO
1217918;dc71ff037f1e98823ef208155af16c47;7.30;28;APROVADO
1217918;e5f2810aa63e3d1d0472a76623334c72;7.40;38;APROVADO
1217918;e5f2810aa63e3d1d0472a76623334c72;7.40;38;APROVADO
1217918;e5f2810aa63e3d1d0472a76623334c72;7.40;38;APROVADO
1217918;ec63873c3581433d75701a854ead2a46;7.80;20;APROVADO
1217918;ec63873c3581433d75701a854ead2a46;7.80;20;APROVADO
1217918;ec63873c3581433d75701a854ead2a46;7.80;20;APROVADO
1217918;f21bc6c64425074e1bacea1eea1f5721;5.80;54;APROVADO
1217918;f21bc6c64425074e1bacea1eea1f5721;5.80;54;APROVADO
1217918;f21bc6c64425074e1bacea1eea1f5721;5.80;54;APROVADO
1217918;f250d74dc7561f1f4f5e39242df98be1;5.70;54;APROVADO POR NOTA
1217918;f250d74dc7561f1f4f5e39242df98be1;5.70;54;APROVADO POR NOTA
1217918;f250d74dc7561f1f4f5e39242df98be1;5.70;54;APROVADO POR NOTA
1217918;f3fa8c8c4e04024c11e22b1b0ac58fb1;5.10;54;APROVADO POR NOTA
1217918;f3fa8c8c4e04024c11e22b1b0ac58fb1;5.10;54;APROVADO POR NOTA
1217918;f3fa8c8c4e04024c11e22b1b0ac58fb1;5.10;54;APROVADO POR NOTA
1217918;f67675afa37d595664374bc2b7dee83a;5.70;54;APROVADO
1217918;f67675afa37d595664374bc2b7dee83a;5.70;54;APROVADO
1217918;f67675afa37d595664374bc2b7dee83a;5.70;54;APROVADO
1217918;f7de8ce4b3fefa33efc5c3e0d45b5e51;;;DESISTENCIA
1217919;04b1241196c8b2d85fb33f7423c0af2f;;;EXCLUIDA
1217919;04b1241196c8b2d85fb33f7423c0af2f;;;EXCLUIDA
1217919;04b1241196c8b2d85fb33f7423c0af2f;;;EXCLUIDA
1217919;065818a33218bef3c9b486b384a62107;1.10;32;REPROVADO
1217919;065818a33218bef3c9b486b384a62107;1.10;32;REPROVADO
1217919;065818a33218bef3c9b486b384a62107;1.10;32;REPROVADO
1217919;1179d754b82d53625a0c2e600a3db916;2.70;46;REPROVADO
1217919;1179d754b82d53625a0c2e600a3db916;2.70;46;REPROVADO
1217919;1179d754b82d53625a0c2e600a3db916;2.70;46;REPROVADO
1217919;1286821dee33ad4c8c3048282848f6e5;8.20;20;APROVADO
1217919;1286821dee33ad4c8c3048282848f6e5;8.20;20;APROVADO
1217919;1286821dee33ad4c8c3048282848f6e5;8.20;20;APROVADO
1217919;1ca9a84701fcff23b0a885692cff891c;;;CANCELADO
1217919;1ca9a84701fcff23b0a885692cff891c;;;CANCELADO
1217919;1ca9a84701fcff23b0a885692cff891c;;;CANCELADO
1217919;2927ab3c0c4b3cfa65addca3214270b3;7.50;24;APROVADO
1217919;2927ab3c0c4b3cfa65addca3214270b3;7.50;24;APROVADO
1217919;2927ab3c0c4b3cfa65addca3214270b3;7.50;24;APROVADO
1217919;29ba90e68135ae505ec4682de4faa4e5;0.90;156;REPROVADO POR MÉDIA E POR FALTAS
1217919;29ba90e68135ae505ec4682de4faa4e5;0.90;156;REPROVADO POR MÉDIA E POR FALTAS
1217919;29ba90e68135ae505ec4682de4faa4e5;0.90;156;REPROVADO POR MÉDIA E POR FALTAS
1217919;2bebbda0ca273a4be74009d7699de55f;;;EXCLUIDA
1217919;2bebbda0ca273a4be74009d7699de55f;;;EXCLUIDA
1217919;2bebbda0ca273a4be74009d7699de55f;;;EXCLUIDA
1217919;2d546606bfbf2094137a4dcfacf5e12f;;;INDEFERIDO
1217919;2db85d009812bb2e0bc4c2bdcf4ec068;;;CANCELADO
1217919;2db85d009812bb2e0bc4c2bdcf4ec068;;;CANCELADO
1217919;2db85d009812bb2e0bc4c2bdcf4ec068;;;CANCELADO
1217919;3206dfb6204195b6b52f4f9ea924616b;;;EXCLUIDA
1217919;354331360e1d9b4640229f8a64ab8675;;;CANCELADO
1217919;354331360e1d9b4640229f8a64ab8675;;;CANCELADO
1217919;354331360e1d9b4640229f8a64ab8675;;;CANCELADO
1217919;35e2507cc2ed396f7078879369b27286;7.80;28;APROVADO
1217919;35e2507cc2ed396f7078879369b27286;7.80;28;APROVADO
1217919;35e2507cc2ed396f7078879369b27286;7.80;28;APROVADO
1217919;38d08da2154ffa249889118d73ffdad3;0.70;24;REPROVADO
1217919;38d08da2154ffa249889118d73ffdad3;0.70;24;REPROVADO
1217919;38d08da2154ffa249889118d73ffdad3;0.70;24;REPROVADO
1217919;3bb00a5655ef8884b4af55d4a2a65af6;;;EXCLUIDA
1217919;3bb00a5655ef8884b4af55d4a2a65af6;;;EXCLUIDA
1217919;3bb00a5655ef8884b4af55d4a2a65af6;;;EXCLUIDA
1217919;3bfc72453ade08f822bb299ae199db21;7.00;36;APROVADO
1217919;3bfc72453ade08f822bb299ae199db21;7.00;36;APROVADO
1217919;3bfc72453ade08f822bb299ae199db21;7.00;36;APROVADO
1217919;3ceffcaa0fe3e688c9a2ac80b8326b3d;;;EXCLUIDA
1217919;3ceffcaa0fe3e688c9a2ac80b8326b3d;;;EXCLUIDA
1217919;3ceffcaa0fe3e688c9a2ac80b8326b3d;;;EXCLUIDA
1217919;42d7ece48e917a61e95caa4b831052a7;3.70;16;REPROVADO
1217919;42d7ece48e917a61e95caa4b831052a7;3.70;16;REPROVADO
1217919;42d7ece48e917a61e95caa4b831052a7;3.70;16;REPROVADO
1217919;430325976024d5d1ef77afdcfaab016a;5.80;0;APROVADO POR NOTA
1217919;430325976024d5d1ef77afdcfaab016a;5.80;0;APROVADO POR NOTA
1217919;430325976024d5d1ef77afdcfaab016a;5.80;0;APROVADO POR NOTA
1217919;4303adc9ed9fa65fb5eba1d05503693a;;;TRANCADO
1217919;4303adc9ed9fa65fb5eba1d05503693a;;;TRANCADO
1217919;4303adc9ed9fa65fb5eba1d05503693a;;;TRANCADO
1217919;46665a614e41672cc0e7ab15d2acacf1;8.20;8;APROVADO
1217919;46665a614e41672cc0e7ab15d2acacf1;8.20;8;APROVADO
1217919;46665a614e41672cc0e7ab15d2acacf1;8.20;8;APROVADO
1217919;4948bd0f2b5d5ce11b30ccf2355471a0;7.50;38;APROVADO
1217919;4948bd0f2b5d5ce11b30ccf2355471a0;7.50;38;APROVADO
1217919;4948bd0f2b5d5ce11b30ccf2355471a0;7.50;38;APROVADO
1217919;4b58b4318cda780dbdf8beae00ef24a6;;;EXCLUIDA
1217919;4b58b4318cda780dbdf8beae00ef24a6;;;EXCLUIDA
1217919;4b58b4318cda780dbdf8beae00ef24a6;;;EXCLUIDA
1217919;4c9f7b9106ffff9e505bbcb37a029761;0.00;184;REPROVADO POR MÉDIA E POR FALTAS
1217919;4c9f7b9106ffff9e505bbcb37a029761;0.00;184;REPROVADO POR MÉDIA E POR FALTAS
1217919;4c9f7b9106ffff9e505bbcb37a029761;0.00;184;REPROVADO POR MÉDIA E POR FALTAS
1217919;50676f5bca0d76c5dd30fae43b86ba37;5.30;56;REPROVADO POR NOTA
1217919;50676f5bca0d76c5dd30fae43b86ba37;5.30;56;REPROVADO POR NOTA
1217919;50676f5bca0d76c5dd30fae43b86ba37;5.30;56;REPROVADO POR NOTA
1217919;57291c544f94bd1910c37fb5aedf0ce4;2.00;82;REPROVADO POR MÉDIA E POR FALTAS
1217919;57291c544f94bd1910c37fb5aedf0ce4;2.00;82;REPROVADO POR MÉDIA E POR FALTAS
1217919;57291c544f94bd1910c37fb5aedf0ce4;2.00;82;REPROVADO POR MÉDIA E POR FALTAS
