id_turma;discente;media_final;numero_total_faltas;descricao
57597112;ec64cf2a40c2f6949be3d8ffd0ae5168;;;TRANCADO
57597112;ed1f716d91554722d859070f65460a47;;;EXCLUIDA
57597112;edb089a92cb9e2ab957ba48765256bb8;;;EXCLUIDA
57597112;f62fa5b1f3b5fcb33bc385b68a8d86f0;7.10;6;APROVADO
57597112;f62fa5b1f3b5fcb33bc385b68a8d86f0;7.10;6;APROVADO
57597112;f76b84a0d3110ec3345de5644810dbc8;;;EXCLUIDA
57597112;ff097596ec3bffe8faf6f7d9d13da22f;;;EXCLUIDA
57597113;00511dec7a7ff6c212cf0b8e0812061c;6.10;8;APROVADO POR NOTA
57597113;00511dec7a7ff6c212cf0b8e0812061c;6.10;8;APROVADO POR NOTA
57597113;02c221b9626b2c9ae5590ab886bffe12;;;EXCLUIDA
57597113;0ff1b668d75716ed638d4e940f08529e;;;DESISTENCIA
57597113;10f141ed6436a1cf09c56a778bddc755;;;EXCLUIDA
57597113;111d96ff7e8aa9f4827532d4e9b8121b;5.40;4;APROVADO POR NOTA
57597113;111d96ff7e8aa9f4827532d4e9b8121b;5.40;4;APROVADO POR NOTA
57597113;1250aab276fafc742cfbfc5aadd09ec7;;;DESISTENCIA
57597113;1b973b44f6d4dccf165b539787f42016;5.90;6;APROVADO POR NOTA
57597113;1b973b44f6d4dccf165b539787f42016;5.90;6;APROVADO POR NOTA
57597113;1f51d8964fb57531a4937a46c5eedeee;;;DESISTENCIA
57597113;209470372b562cbb46cbe0dfaa17e693;3.20;12;REPROVADO POR MÉDIA E POR FALTAS
57597113;209470372b562cbb46cbe0dfaa17e693;3.20;12;REPROVADO POR MÉDIA E POR FALTAS
57597113;2a0a13e44c6446e21396e113d64cdb9b;;;EXCLUIDA
57597113;2be15b0d78ded608b15497a35ae31540;;;TRANCADO
57597113;2cb461a3aacc18f821363a5c6d670eb2;;;CANCELADO
57597113;2d2289009888ff76319dda62798a0707;0.00;36;REPROVADO POR MÉDIA E POR FALTAS
57597113;2d2289009888ff76319dda62798a0707;0.00;36;REPROVADO POR MÉDIA E POR FALTAS
57597113;2e1578cbdb3875227f4ae31439658748;0.10;26;REPROVADO POR MÉDIA E POR FALTAS
57597113;2e1578cbdb3875227f4ae31439658748;0.10;26;REPROVADO POR MÉDIA E POR FALTAS
57597113;2f93083a73aa7f76cc844e37b0950dc0;;;DESISTENCIA
57597113;31772c0e1dbdbfdc3f4f75fe6073822b;3.00;6;REPROVADO
57597113;31772c0e1dbdbfdc3f4f75fe6073822b;3.00;6;REPROVADO
57597113;31a47191cbc4515cccaf05d2210cfb6e;6.30;9;APROVADO POR NOTA
57597113;31a47191cbc4515cccaf05d2210cfb6e;6.30;9;APROVADO POR NOTA
57597113;36a8a7d7db4cc9e4aa1f2c0df3e93b7a;0.00;34;REPROVADO POR MÉDIA E POR FALTAS
57597113;36a8a7d7db4cc9e4aa1f2c0df3e93b7a;0.00;34;REPROVADO POR MÉDIA E POR FALTAS
57597113;37d985f549ffb1f9c5b3277772f27783;;;EXCLUIDA
57597113;38b1a935b6ba698ca7bde6ddeab253c0;5.90;8;APROVADO POR NOTA
57597113;38b1a935b6ba698ca7bde6ddeab253c0;5.90;8;APROVADO POR NOTA
57597113;45adb4ce255a2c23ca94ad8c090fd796;0.50;28;REPROVADO POR MÉDIA E POR FALTAS
57597113;45adb4ce255a2c23ca94ad8c090fd796;0.50;28;REPROVADO POR MÉDIA E POR FALTAS
57597113;47f4d876d14abdf3c636236cfd8644f5;;;EXCLUIDA
57597113;4cf11673b52cb71c7788f4ca263ccdec;3.40;6;REPROVADO
57597113;4cf11673b52cb71c7788f4ca263ccdec;3.40;6;REPROVADO
57597113;576472508e05109a30ecc7a63981335a;4.80;8;REPROVADO
57597113;576472508e05109a30ecc7a63981335a;4.80;8;REPROVADO
57597113;59615955ff171c3d5e1ed66bf33f9a70;0.00;36;REPROVADO POR MÉDIA E POR FALTAS
57597113;59615955ff171c3d5e1ed66bf33f9a70;0.00;36;REPROVADO POR MÉDIA E POR FALTAS
57597113;5cddcbc550128afb3a4e6f625da853bd;5.70;8;APROVADO POR NOTA
57597113;5cddcbc550128afb3a4e6f625da853bd;5.70;8;APROVADO POR NOTA
57597113;632999077f0364d1da78849d6e10a923;7.40;9;APROVADO
57597113;632999077f0364d1da78849d6e10a923;7.40;9;APROVADO
57597113;677eb8ae9704c146a1f733d6ce6d66a2;;;EXCLUIDA
57597113;68b21647d219842a12255a94f1d32f95;5.50;8;APROVADO POR NOTA
57597113;68b21647d219842a12255a94f1d32f95;5.50;8;APROVADO POR NOTA
57597113;6b1fae0cbeb82aa4b226102aeec17ae1;0.50;26;REPROVADO POR MÉDIA E POR FALTAS
57597113;6b1fae0cbeb82aa4b226102aeec17ae1;0.50;26;REPROVADO POR MÉDIA E POR FALTAS
57597113;6d8728e65df1192fbf5ec6cf4a4ed14a;;;DESISTENCIA
57597113;7224bf80517282675c422a4a0efe25f2;4.60;8;REPROVADO
57597113;7224bf80517282675c422a4a0efe25f2;4.60;8;REPROVADO
57597113;774e6f162550b809ae67a818576e2c5d;0.00;32;REPROVADO POR MÉDIA E POR FALTAS
57597113;774e6f162550b809ae67a818576e2c5d;0.00;32;REPROVADO POR MÉDIA E POR FALTAS
57597113;7c8a3214f390abf52b413c92774ef9c4;4.50;6;REPROVADO
57597113;7c8a3214f390abf52b413c92774ef9c4;4.50;6;REPROVADO
57597113;80d57f4ca95753a6ed2a6e1423e1dda8;5.70;6;APROVADO POR NOTA
57597113;80d57f4ca95753a6ed2a6e1423e1dda8;5.70;6;APROVADO POR NOTA
57597113;88db12a46019cd4720e20ef640948a89;;;EXCLUIDA
57597113;9475fe8d126bb4a6bb5e37a39f243e54;8.20;8;APROVADO
57597113;9475fe8d126bb4a6bb5e37a39f243e54;8.20;8;APROVADO
57597113;955c47459d53480517adf283f73b9779;6.80;8;APROVADO POR NOTA
57597113;955c47459d53480517adf283f73b9779;6.80;8;APROVADO POR NOTA
57597113;9d61e77a42e6376d84149c458b3a349f;6.90;0;APROVADO POR NOTA
57597113;9d61e77a42e6376d84149c458b3a349f;6.90;0;APROVADO POR NOTA
57597113;9ddbbcd30b9b29426a0239e759f162fb;7.20;8;APROVADO
57597113;9ddbbcd30b9b29426a0239e759f162fb;7.20;8;APROVADO
57597113;a38f4118d8625bea084b6b1d775d3fc4;6.10;6;APROVADO POR NOTA
57597113;a38f4118d8625bea084b6b1d775d3fc4;6.10;6;APROVADO POR NOTA
57597113;a835cc195c94d8808ea1b68c0f776233;6.00;6;APROVADO POR NOTA
57597113;a835cc195c94d8808ea1b68c0f776233;6.00;6;APROVADO POR NOTA
57597113;aac51e8960c87131e68ca5132776ff4d;;;EXCLUIDA
57597113;ac177c0610c25c70facec0179ed41af0;8.20;6;APROVADO
57597113;ac177c0610c25c70facec0179ed41af0;8.20;6;APROVADO
57597113;ad47267985165b256746950ac5818c17;;;TRANCADO
57597113;af50cd47f7841a985c2d3f287cabf375;;;CANCELADO
57597113;b70eb66f7673ff13de84cec71b89dfca;;;EXCLUIDA
57597113;bbb7c39b6f04c7ffd34333bf022c2a41;;;EXCLUIDA
57597113;c0b296cd2ce25b6fb81981cd22f620b4;5.80;6;APROVADO POR NOTA
57597113;c0b296cd2ce25b6fb81981cd22f620b4;5.80;6;APROVADO POR NOTA
57597113;c4afc0c23e6401d91b2f6c384a9b6e5d;;;EXCLUIDA
57597113;c99cb7d1ed1cc446e3da03344eb08510;;;EXCLUIDA
57597113;ccbaa962cb6d6e9ddb7cf5b86438c1c0;8.70;4;APROVADO
57597113;ccbaa962cb6d6e9ddb7cf5b86438c1c0;8.70;4;APROVADO
57597113;cf5842d41e039916e53793c746cfdae4;;;EXCLUIDA
57597113;d1d68257d194aaac5c1c618a8ec29fa3;;;EXCLUIDA
57597113;d47606cbf2c2f0f79034375c97a301a6;;;DESISTENCIA
57597113;da56a7b5d605d96cbf65f571998d06e7;7.80;0;APROVADO
57597113;da56a7b5d605d96cbf65f571998d06e7;7.80;0;APROVADO
57597113;daee292530a6b180685cd6cfd22c6496;2.70;9;REPROVADO
57597113;daee292530a6b180685cd6cfd22c6496;2.70;9;REPROVADO
57597113;dc23e9effb504dd64033ce0d56a438e5;6.00;8;APROVADO POR NOTA
57597113;dc23e9effb504dd64033ce0d56a438e5;6.00;8;APROVADO POR NOTA
57597113;e04bb37192037a4ea98cb31df32ebd4e;;;DESISTENCIA
57597113;e1182a64140af7c0ae17b18db9d51532;0.00;36;REPROVADO POR MÉDIA E POR FALTAS
57597113;e1182a64140af7c0ae17b18db9d51532;0.00;36;REPROVADO POR MÉDIA E POR FALTAS
57597113;e598fe277eb499a3fc895dd72a852703;5.50;0;APROVADO POR NOTA
57597113;e598fe277eb499a3fc895dd72a852703;5.50;0;APROVADO POR NOTA
57597113;e607ffe79bab408f08addd168f467699;6.40;6;APROVADO POR NOTA
57597113;e607ffe79bab408f08addd168f467699;6.40;6;APROVADO POR NOTA
57597113;e79d5be946aeb968b192aab7b83034d8;4.80;4;REPROVADO
57597113;e79d5be946aeb968b192aab7b83034d8;4.80;4;REPROVADO
57597113;ed350d69f355e017320a10cbde55fbae;6.60;8;APROVADO POR NOTA
57597113;ed350d69f355e017320a10cbde55fbae;6.60;8;APROVADO POR NOTA
57597113;f17fbb70c72ece26d0651a25499cce33;;10;EXCLUIDA
57597113;f17fbb70c72ece26d0651a25499cce33;;10;EXCLUIDA
57597113;f2bd230907ea3c9259c4e5460968ddea;4.30;6;REPROVADO
57597113;f2bd230907ea3c9259c4e5460968ddea;4.30;6;REPROVADO
57597113;f4adf6e7383d814a64b6ea9b5337a204;;;EXCLUIDA
57597113;ff36f103479f63cde0f267ac7be7bab6;;;EXCLUIDA
57597113;ffd40c6b4ddd094a15917c16087836d8;7.90;4;APROVADO
57597113;ffd40c6b4ddd094a15917c16087836d8;7.90;4;APROVADO
57597113;ffefeb3e7a006bb79dbbee4073aefd1c;4.80;4;REPROVADO
57597113;ffefeb3e7a006bb79dbbee4073aefd1c;4.80;4;REPROVADO
57597117;017fb033e3576b90a4746f95ed1670d6;2.20;6;REPROVADO
57597117;017fb033e3576b90a4746f95ed1670d6;2.20;6;REPROVADO
57597117;05a897ce9fe49f165bbda029c89a3f1f;5.90;0;APROVADO POR NOTA
57597117;05a897ce9fe49f165bbda029c89a3f1f;5.90;0;APROVADO POR NOTA
57597117;066786f453cdfe1b88e93f40ab51652a;8.40;8;APROVADO
57597117;066786f453cdfe1b88e93f40ab51652a;8.40;8;APROVADO
57597117;097f7c4bf5faa328abe7629a0c3c3c8c;0.00;18;REPROVADO POR MÉDIA E POR FALTAS
57597117;097f7c4bf5faa328abe7629a0c3c3c8c;0.00;18;REPROVADO POR MÉDIA E POR FALTAS
57597117;0b884f75a7304d272a56d395b52e1dc7;8.70;2;APROVADO
57597117;0b884f75a7304d272a56d395b52e1dc7;8.70;2;APROVADO
57597117;0d60d6592e7008990c2fae3d6dc38876;7.50;6;APROVADO
57597117;0d60d6592e7008990c2fae3d6dc38876;7.50;6;APROVADO
57597117;0e153f088e4ba8895b750b65adb1645e;5.40;6;APROVADO POR NOTA
57597117;0e153f088e4ba8895b750b65adb1645e;5.40;6;APROVADO POR NOTA
57597117;11611a414a1234325c7863e8d0783dc8;;;EXCLUIDA
57597117;169d05c942ca7ab1fe5f4fed41873fb2;8.40;2;APROVADO
57597117;169d05c942ca7ab1fe5f4fed41873fb2;8.40;2;APROVADO
57597117;16bf0724bb873163613d552d76581ff7;;0;EXCLUIDA
57597117;16bf0724bb873163613d552d76581ff7;;0;EXCLUIDA
57597117;1845dfb9e6fcb7d6ddaaaf9209669a59;9.00;2;APROVADO
57597117;1845dfb9e6fcb7d6ddaaaf9209669a59;9.00;2;APROVADO
57597117;1b1dafef53fae96918598f12e333f7fe;;;EXCLUIDA
57597117;2013f534c65d77dc89122c35df697415;8.40;2;APROVADO
57597117;2013f534c65d77dc89122c35df697415;8.40;2;APROVADO
57597117;29054877480ea5a9d8fa3c71c67cf64f;7.40;6;APROVADO
57597117;29054877480ea5a9d8fa3c71c67cf64f;7.40;6;APROVADO
57597117;2cb461a3aacc18f821363a5c6d670eb2;;;DESISTENCIA
57597117;2d84c43c8fe73b35876607a0c4477092;8.10;6;APROVADO
57597117;2d84c43c8fe73b35876607a0c4477092;8.10;6;APROVADO
57597117;2e99076a0d2fda7b2a9203c42b50154e;6.40;4;APROVADO POR NOTA
57597117;2e99076a0d2fda7b2a9203c42b50154e;6.40;4;APROVADO POR NOTA
57597117;312e3edf39a72d333352df2a41f54f78;7.90;2;APROVADO
57597117;312e3edf39a72d333352df2a41f54f78;7.90;2;APROVADO
57597117;36082aa60a418d71d7f086cd6c5534ca;2.00;20;REPROVADO POR MÉDIA E POR FALTAS
57597117;36082aa60a418d71d7f086cd6c5534ca;2.00;20;REPROVADO POR MÉDIA E POR FALTAS
57597117;4053f4ec2ac9c559f4dba781601528f9;8.80;0;APROVADO
57597117;4053f4ec2ac9c559f4dba781601528f9;8.80;0;APROVADO
57597117;42fede1acc943a05417787540f3b7569;8.00;0;APROVADO
57597117;42fede1acc943a05417787540f3b7569;8.00;0;APROVADO
57597117;447b55103c7edbbcea2bf13044dd2f01;1.80;14;REPROVADO POR MÉDIA E POR FALTAS
57597117;447b55103c7edbbcea2bf13044dd2f01;1.80;14;REPROVADO POR MÉDIA E POR FALTAS
57597117;45d16b2e966a5d72d8f6834356c3992c;;;INDEFERIDO
57597117;482054df893185c4b13ae549b0e0d7ab;;;EXCLUIDA
57597117;48ac3c43761a2e7a7a8c24ccaf5032a2;4.70;16;REPROVADO POR MÉDIA E POR FALTAS
57597117;48ac3c43761a2e7a7a8c24ccaf5032a2;4.70;16;REPROVADO POR MÉDIA E POR FALTAS
57597117;499b1c91c88763bc1cce62f90bd964fa;0.00;26;REPROVADO POR MÉDIA E POR FALTAS
57597117;499b1c91c88763bc1cce62f90bd964fa;0.00;26;REPROVADO POR MÉDIA E POR FALTAS
57597117;4c152f4d9d1c9c8134cbf8c18e2bd3e0;;;TRANCADO
57597117;52fb5a64bb0010f1177611b0ba95670d;;;CANCELADO
57597117;5acd4a8859a004ce7bb855726301c89e;7.90;4;APROVADO
57597117;5acd4a8859a004ce7bb855726301c89e;7.90;4;APROVADO
57597117;5b30615c644b7b075bd32b227309d78f;;0;CANCELADO
57597117;5b30615c644b7b075bd32b227309d78f;;0;CANCELADO
57597117;5b4ef3de6c6d87d78739fd340eff5448;;;DESISTENCIA
57597117;60d45842469b44fde293e7690a19505e;;;DESISTENCIA
57597117;6c10491cbed471fd3f1c7c0f5d00a71c;;;EXCLUIDA
57597117;6ea535bd869af54975c7f57c4777fdfc;;0;CANCELADO
57597117;6ea535bd869af54975c7f57c4777fdfc;;0;CANCELADO
57597117;73fe9908d8069925c6fe41b6295c359e;5.40;8;APROVADO POR NOTA
57597117;73fe9908d8069925c6fe41b6295c359e;5.40;8;APROVADO POR NOTA
57597117;746898dd896357e79a8d763511314148;6.70;2;APROVADO POR NOTA
57597117;746898dd896357e79a8d763511314148;6.70;2;APROVADO POR NOTA
57597117;746898dd896357e79a8d763511314148;;;DESISTENCIA
57597117;77067b2d4f4c5b74151443318202145a;6.70;8;APROVADO POR NOTA
57597117;77067b2d4f4c5b74151443318202145a;6.70;8;APROVADO POR NOTA
57597117;7724c0aa8dfe9f901113872344474679;7.20;8;APROVADO
57597117;7724c0aa8dfe9f901113872344474679;7.20;8;APROVADO
57597117;789963eb8d407d9fdfbf0e4ae8004eb5;;;DESISTENCIA
57597117;7c735dc7416ff6ac40b81015179967f6;;;DESISTENCIA
57597117;7d9ad4acac9afce42e5e334c12b90203;2.30;12;REPROVADO POR MÉDIA E POR FALTAS
57597117;7d9ad4acac9afce42e5e334c12b90203;2.30;12;REPROVADO POR MÉDIA E POR FALTAS
57597117;7efc5808f81a5561fe183bc9f16d1eb8;9.20;4;APROVADO
57597117;7efc5808f81a5561fe183bc9f16d1eb8;9.20;4;APROVADO
57597117;86e61066091f45630907435245e40b9e;0.00;22;CANCELADO
57597117;86e61066091f45630907435245e40b9e;0.00;22;CANCELADO
57597117;8e0a9c44006f9688ba76a1d30c612ad3;2.00;8;REPROVADO
57597117;8e0a9c44006f9688ba76a1d30c612ad3;2.00;8;REPROVADO
57597117;91f73794b39c8fede52b055e7f7b7e60;;;EXCLUIDA
57597117;94d20c781ba22bac9993461685777396;;;EXCLUIDA
57597117;966180298d3a133ee1d74b6ec8d1afba;6.20;0;APROVADO POR NOTA
57597117;966180298d3a133ee1d74b6ec8d1afba;6.20;0;APROVADO POR NOTA
57597117;96d6f1a80f3202a6ac1d0577b297db2b;5.50;8;APROVADO POR NOTA
57597117;96d6f1a80f3202a6ac1d0577b297db2b;5.50;8;APROVADO POR NOTA
57597117;9fde387831d4d157f00ef588bbb2214e;8.90;2;APROVADO
57597117;9fde387831d4d157f00ef588bbb2214e;8.90;2;APROVADO
57597117;a2d646a0957c1c07e8924d3d287f381a;0.00;30;REPROVADO POR MÉDIA E POR FALTAS
57597117;a2d646a0957c1c07e8924d3d287f381a;0.00;30;REPROVADO POR MÉDIA E POR FALTAS
57597117;aab7ed515e265593abb11d7c6426f706;6.00;4;APROVADO POR NOTA
57597117;aab7ed515e265593abb11d7c6426f706;6.00;4;APROVADO POR NOTA
57597117;c0a3817e671f43f30456d9924e6c0a70;;;CANCELADO
57597117;c70c4936b3972e835b2984e342c265b3;0.00;14;REPROVADO POR MÉDIA E POR FALTAS
57597117;c70c4936b3972e835b2984e342c265b3;0.00;14;REPROVADO POR MÉDIA E POR FALTAS
57597117;c71010a75ec4bac4d1df216625c18355;5.30;6;APROVADO POR NOTA
57597117;c71010a75ec4bac4d1df216625c18355;5.30;6;APROVADO POR NOTA
57597117;c7f9313a1b2a576d8f06c7cf4a8541dd;8.70;4;APROVADO
57597117;c7f9313a1b2a576d8f06c7cf4a8541dd;8.70;4;APROVADO
57597117;cc3aeb7af192a56ec4bac9966929a7c8;7.40;4;APROVADO
57597117;cc3aeb7af192a56ec4bac9966929a7c8;7.40;4;APROVADO
57597117;ce1a5176cd09437fb91b145a20a5bc9e;1.50;18;REPROVADO POR MÉDIA E POR FALTAS
57597117;ce1a5176cd09437fb91b145a20a5bc9e;1.50;18;REPROVADO POR MÉDIA E POR FALTAS
57597117;d1bbc794631db350f623adb5b9f39986;7.20;2;APROVADO
57597117;d1bbc794631db350f623adb5b9f39986;7.20;2;APROVADO
57597117;d59d812f1d1b0dcd670338ea413bf78b;5.30;6;APROVADO POR NOTA
57597117;d59d812f1d1b0dcd670338ea413bf78b;5.30;6;APROVADO POR NOTA
57597117;d8b22f62feac13932bbc622a00b6fe86;7.80;0;APROVADO
57597117;d8b22f62feac13932bbc622a00b6fe86;7.80;0;APROVADO
57597117;d94c0a211b8f325b3670decb5deacbe5;5.30;4;APROVADO POR NOTA
57597117;d94c0a211b8f325b3670decb5deacbe5;5.30;4;APROVADO POR NOTA
57597117;dc4fb85f96d5e258a85daaca3ef0381d;8.40;4;APROVADO
57597117;dc4fb85f96d5e258a85daaca3ef0381d;8.40;4;APROVADO
57597117;e4caff7e063e019d019a550a2cc7ecce;7.80;8;APROVADO
57597117;e4caff7e063e019d019a550a2cc7ecce;7.80;8;APROVADO
57597117;e8adc32af7e19085dfffc9a508099148;5.90;4;APROVADO POR NOTA
57597117;e8adc32af7e19085dfffc9a508099148;5.90;4;APROVADO POR NOTA
57597117;e8d2fe8a1e61226a227b217af8611283;7.90;6;APROVADO
57597117;e8d2fe8a1e61226a227b217af8611283;7.90;6;APROVADO
57597117;ece4bf9b8bc774535360c3bcdd31d141;9.20;4;APROVADO
57597117;ece4bf9b8bc774535360c3bcdd31d141;9.20;4;APROVADO
57597117;ee4a24980ff7dd1a7b44db77a1d52a57;6.80;0;APROVADO POR NOTA
57597117;ee4a24980ff7dd1a7b44db77a1d52a57;6.80;0;APROVADO POR NOTA
57597117;f0959bbf7c7c385d11d1447525b57745;6.20;6;APROVADO POR NOTA
57597117;f0959bbf7c7c385d11d1447525b57745;6.20;6;APROVADO POR NOTA
57597117;f5d89692a03b970956839c1584dd796f;0.00;26;REPROVADO POR MÉDIA E POR FALTAS
57597117;f5d89692a03b970956839c1584dd796f;0.00;26;REPROVADO POR MÉDIA E POR FALTAS
57597117;f60e3f22aca0887529e37aab4decf51e;0.00;18;REPROVADO POR MÉDIA E POR FALTAS
57597117;f60e3f22aca0887529e37aab4decf51e;0.00;18;REPROVADO POR MÉDIA E POR FALTAS
57597117;f82c470c0402eb305a0fb2ed02c8e0da;8.80;2;APROVADO
57597117;f82c470c0402eb305a0fb2ed02c8e0da;8.80;2;APROVADO
57597117;f920a879020855b6c92234e48dbc5b4a;8.40;6;APROVADO
57597117;f920a879020855b6c92234e48dbc5b4a;8.40;6;APROVADO
57597117;fbb2088d4948a5a00138f6a365c83b0b;3.00;12;REPROVADO POR MÉDIA E POR FALTAS
57597117;fbb2088d4948a5a00138f6a365c83b0b;3.00;12;REPROVADO POR MÉDIA E POR FALTAS
57597117;fce07dbaad19f5b2d010a3c83ce6557f;;;CANCELADO
57597117;fd6dc7aa91317652835ab7557a5e09ea;;;INDEFERIDO
57597123;053ced1dbb30c8ce313826e736cd938f;5.20;0;APROVADO POR NOTA
57597123;053ced1dbb30c8ce313826e736cd938f;5.20;0;APROVADO POR NOTA
57597123;0990b22d5cc621235045b4c4d54d1642;6.40;2;APROVADO POR NOTA
57597123;0990b22d5cc621235045b4c4d54d1642;6.40;2;APROVADO POR NOTA
57597123;0b810a57d97cdba7b923be5b822367ba;7.50;2;APROVADO
57597123;0b810a57d97cdba7b923be5b822367ba;7.50;2;APROVADO
57597123;0dbb9d0029044471957b1fc5ca1fb5f3;5.90;4;APROVADO POR NOTA
57597123;0dbb9d0029044471957b1fc5ca1fb5f3;5.90;4;APROVADO POR NOTA
57597123;1083bef2aa3cadf999bdbf2c3d7b98ca;5.90;0;APROVADO POR NOTA
57597123;1083bef2aa3cadf999bdbf2c3d7b98ca;5.90;0;APROVADO POR NOTA
57597123;1223330cafdedaded09ddc9897c6793c;6.30;6;APROVADO POR NOTA
57597123;1223330cafdedaded09ddc9897c6793c;6.30;6;APROVADO POR NOTA
57597123;1bfe7c5627fcea4538313dbbd396bbf3;7.40;2;APROVADO
57597123;1bfe7c5627fcea4538313dbbd396bbf3;7.40;2;APROVADO
57597123;1dfa15d5ae037a6218ca8192194f3900;7.80;2;APROVADO
57597123;1dfa15d5ae037a6218ca8192194f3900;7.80;2;APROVADO
57597123;20126fce0b0ae024e65a237c4097cc25;6.20;2;APROVADO POR NOTA
57597123;20126fce0b0ae024e65a237c4097cc25;6.20;2;APROVADO POR NOTA
57597123;21cd53115bfff591f7e365f5fa059930;5.50;4;APROVADO POR NOTA
57597123;21cd53115bfff591f7e365f5fa059930;5.50;4;APROVADO POR NOTA
57597123;2238664ca4997472a24aa4d025b433c5;8.20;0;APROVADO
57597123;2238664ca4997472a24aa4d025b433c5;8.20;0;APROVADO
57597123;23fd75b2977b49b4db2678f2a715ba57;6.00;2;APROVADO POR NOTA
57597123;23fd75b2977b49b4db2678f2a715ba57;6.00;2;APROVADO POR NOTA
57597123;257106d0aa81fc1644cd40bbbf402dd3;6.40;2;APROVADO POR NOTA
57597123;257106d0aa81fc1644cd40bbbf402dd3;6.40;2;APROVADO POR NOTA
57597123;26c1a4f51d93e5adc516b80303c22921;8.10;0;APROVADO
57597123;26c1a4f51d93e5adc516b80303c22921;8.10;0;APROVADO
57597123;311eb037be74d4a4242e34c949c0a2cb;6.50;6;APROVADO POR NOTA
57597123;311eb037be74d4a4242e34c949c0a2cb;6.50;6;APROVADO POR NOTA
57597123;31e219413c1eff2401a1c92479275ca7;7.40;4;APROVADO
57597123;31e219413c1eff2401a1c92479275ca7;7.40;4;APROVADO
57597123;3383ba4f644dfbbc82f9148b8eca3e0f;;;EXCLUIDA
57597123;33af5b870b3c191a330c1f77e53d486d;7.70;2;APROVADO
57597123;33af5b870b3c191a330c1f77e53d486d;7.70;2;APROVADO
57597123;349dc7ba2ad114e5b194e242c695cc05;5.50;2;APROVADO POR NOTA
57597123;349dc7ba2ad114e5b194e242c695cc05;5.50;2;APROVADO POR NOTA
57597123;3907f7f59d7ae7ad8c7a25698985b3fe;0.00;16;REPROVADO POR MÉDIA E POR FALTAS
57597123;3907f7f59d7ae7ad8c7a25698985b3fe;0.00;16;REPROVADO POR MÉDIA E POR FALTAS
57597123;425320348263eb19e26c4510b0ae2480;5.10;4;APROVADO POR NOTA
57597123;425320348263eb19e26c4510b0ae2480;5.10;4;APROVADO POR NOTA
57597123;433347c5ae82c40ae87833e4c12d0c03;5.90;8;APROVADO POR NOTA
57597123;433347c5ae82c40ae87833e4c12d0c03;5.90;8;APROVADO POR NOTA
57597123;4622aa8ee6764893767547e7f0f85329;5.30;6;APROVADO POR NOTA
57597123;4622aa8ee6764893767547e7f0f85329;5.30;6;APROVADO POR NOTA
57597123;46aee5400eceac867127911c61ec7510;6.90;4;APROVADO POR NOTA
57597123;46aee5400eceac867127911c61ec7510;6.90;4;APROVADO POR NOTA
57597123;4af694ec6b3d69082f134cc16e681474;5.10;0;APROVADO POR NOTA
57597123;4af694ec6b3d69082f134cc16e681474;5.10;0;APROVADO POR NOTA
57597123;4b4c3047c53651fb22563810f94aefda;8.30;4;APROVADO
57597123;4b4c3047c53651fb22563810f94aefda;8.30;4;APROVADO
57597123;4de6e82d76b2b3292f9c62603efadb95;5.10;4;APROVADO POR NOTA
57597123;4de6e82d76b2b3292f9c62603efadb95;5.10;4;APROVADO POR NOTA
57597123;54f561ec372ddb4f5fcda17559cb70f1;9.20;2;APROVADO
57597123;54f561ec372ddb4f5fcda17559cb70f1;9.20;2;APROVADO
57597123;58a1da20075595f170d80d8851414330;5.00;8;APROVADO POR NOTA
57597123;58a1da20075595f170d80d8851414330;5.00;8;APROVADO POR NOTA
57597123;5904c33ccc86dfdcd3c08af48ccd93c3;7.80;2;APROVADO
57597123;5904c33ccc86dfdcd3c08af48ccd93c3;7.80;2;APROVADO
57597123;5b4ef3de6c6d87d78739fd340eff5448;7.00;6;APROVADO
57597123;5b4ef3de6c6d87d78739fd340eff5448;7.00;6;APROVADO
57597123;5b89769f8ea128b937295de4981075c7;6.90;2;APROVADO POR NOTA
57597123;5b89769f8ea128b937295de4981075c7;6.90;2;APROVADO POR NOTA
57597123;6401cd0b1d6149505a61cdb3ba93d434;;;TRANCADO
57597123;6bce38ca9698dcde2d38a748f5293433;6.10;2;APROVADO POR NOTA
57597123;6bce38ca9698dcde2d38a748f5293433;6.10;2;APROVADO POR NOTA
57597123;6c5380ba799263418724f9af3f241040;8.30;2;APROVADO
57597123;6c5380ba799263418724f9af3f241040;8.30;2;APROVADO
57597123;6d8728e65df1192fbf5ec6cf4a4ed14a;7.20;8;APROVADO
57597123;6d8728e65df1192fbf5ec6cf4a4ed14a;7.20;8;APROVADO
57597123;6fd68e20f25e7bcf6db87e03c8dc39f3;6.40;2;APROVADO POR NOTA
57597123;6fd68e20f25e7bcf6db87e03c8dc39f3;6.40;2;APROVADO POR NOTA
57597123;7262cabf20f153ceaefb5a4180d0a859;5.60;2;APROVADO POR NOTA
57597123;7262cabf20f153ceaefb5a4180d0a859;5.60;2;APROVADO POR NOTA
57597123;75b8234420b63585cea72297be47002e;;;EXCLUIDA
57597123;806e7431173d13e950e4bc14ddf9c44f;5.00;2;APROVADO POR NOTA
57597123;806e7431173d13e950e4bc14ddf9c44f;5.00;2;APROVADO POR NOTA
57597123;8102794fe244cb2c997b3a4bde2fbd15;6.80;6;APROVADO POR NOTA
57597123;8102794fe244cb2c997b3a4bde2fbd15;6.80;6;APROVADO POR NOTA
