id_turma;discente;media_final;numero_total_faltas;descricao
57576535;23c3e6fe2285999433491924f662c872;5.00;2;APROVADO POR NOTA
57576535;23c3e6fe2285999433491924f662c872;5.00;2;APROVADO POR NOTA
57576535;25d5eca724a3eca9a55b0a9ac7bfb373;5.20;2;APROVADO POR NOTA
57576535;25d5eca724a3eca9a55b0a9ac7bfb373;5.20;2;APROVADO POR NOTA
57576535;25d5eca724a3eca9a55b0a9ac7bfb373;5.20;2;APROVADO POR NOTA
57576535;2727460eeb832023dbf9410f0de31e35;5.00;2;APROVADO POR NOTA
57576535;2727460eeb832023dbf9410f0de31e35;5.00;2;APROVADO POR NOTA
57576535;2727460eeb832023dbf9410f0de31e35;5.00;2;APROVADO POR NOTA
57576535;2737d1bf2f063605e3691be1a76f0507;2.00;14;CANCELADO
57576535;2737d1bf2f063605e3691be1a76f0507;2.00;14;CANCELADO
57576535;2737d1bf2f063605e3691be1a76f0507;2.00;14;CANCELADO
57576535;29b63d2c7c4c63ea63fb33e362c47598;5.40;6;APROVADO POR NOTA
57576535;29b63d2c7c4c63ea63fb33e362c47598;5.40;6;APROVADO POR NOTA
57576535;29b63d2c7c4c63ea63fb33e362c47598;5.40;6;APROVADO POR NOTA
57576535;3347b21ea109ce6e93fd275add4a0a0e;7.00;2;APROVADO
57576535;3347b21ea109ce6e93fd275add4a0a0e;7.00;2;APROVADO
57576535;3347b21ea109ce6e93fd275add4a0a0e;7.00;2;APROVADO
57576535;35a41fdcd22b22af9e0ac8a565a8246a;4.10;0;REPROVADO
57576535;35a41fdcd22b22af9e0ac8a565a8246a;4.10;0;REPROVADO
57576535;35a41fdcd22b22af9e0ac8a565a8246a;4.10;0;REPROVADO
57576535;396968dbb253ce5f6b65473b9947dd37;;;INDEFERIDO
57576535;49bc53d97fa4bbe9f2062ade532d313e;;;CANCELADO
57576535;52cb0901c1ba8d1785ead505c2561fab;;;EXCLUIDA
57576535;5572490df99a9f324a937a350818c526;1.70;14;REPROVADO POR MÉDIA E POR FALTAS
57576535;5572490df99a9f324a937a350818c526;1.70;14;REPROVADO POR MÉDIA E POR FALTAS
57576535;5572490df99a9f324a937a350818c526;1.70;14;REPROVADO POR MÉDIA E POR FALTAS
57576535;5e00d1e6f59bcd87426d99fd4204d107;3.90;0;REPROVADO
57576535;5e00d1e6f59bcd87426d99fd4204d107;3.90;0;REPROVADO
57576535;5e00d1e6f59bcd87426d99fd4204d107;3.90;0;REPROVADO
57576535;631223ebc95c49b6bbc8aacf2119f931;7.00;0;APROVADO
57576535;631223ebc95c49b6bbc8aacf2119f931;7.00;0;APROVADO
57576535;631223ebc95c49b6bbc8aacf2119f931;7.00;0;APROVADO
57576535;76a56ad613bcbefabd97dea0dc2d3aa9;0.00;34;REPROVADO POR MÉDIA E POR FALTAS
57576535;76a56ad613bcbefabd97dea0dc2d3aa9;0.00;34;REPROVADO POR MÉDIA E POR FALTAS
57576535;76a56ad613bcbefabd97dea0dc2d3aa9;0.00;34;REPROVADO POR MÉDIA E POR FALTAS
57576535;8617548982a251170019500fbe5ebea9;;;DESISTENCIA
57576535;8767a1fa713a27cf2e7b5a6ce59053a7;;;TRANCADO
57576535;882b1f91339374b8c05d0dde314844bb;;;TRANCADO
57576535;896ef9ff0a47c7b794d0895e6800541d;0.00;26;CANCELADO
57576535;896ef9ff0a47c7b794d0895e6800541d;0.00;26;CANCELADO
57576535;896ef9ff0a47c7b794d0895e6800541d;0.00;26;CANCELADO
57576535;93c17fab164b117a44531e09a64c8e4b;;;DESISTENCIA
57576535;a109022fb57e840c115b0f5bb04dc7f3;;;TRANCADO
57576535;ab2978dc1b698b43f07067994d2cb007;3.60;8;CANCELADO
57576535;ab2978dc1b698b43f07067994d2cb007;3.60;8;CANCELADO
57576535;ab2978dc1b698b43f07067994d2cb007;3.60;8;CANCELADO
57576535;b12f0f1730d8f89754106348d1bc74df;;;INDEFERIDO
57576535;bb92d6e13b9adaeac2f01cc81b87814b;1.00;20;CANCELADO
57576535;bb92d6e13b9adaeac2f01cc81b87814b;1.00;20;CANCELADO
57576535;bb92d6e13b9adaeac2f01cc81b87814b;1.00;20;CANCELADO
57576535;c1f3ad0fcde65ba2674759fb0387082e;;;INDEFERIDO
57576535;d0bd6488461f69112553e12fd0b6e5e1;0.00;22;REPROVADO POR MÉDIA E POR FALTAS
57576535;d0bd6488461f69112553e12fd0b6e5e1;0.00;22;REPROVADO POR MÉDIA E POR FALTAS
57576535;d0bd6488461f69112553e12fd0b6e5e1;0.00;22;REPROVADO POR MÉDIA E POR FALTAS
57576535;d0cd7ef9faef18c55e6262b416d731e3;;0;CANCELADO
57576535;d0cd7ef9faef18c55e6262b416d731e3;;0;CANCELADO
57576535;d3f543853da6cb8c918524383f068cb9;5.40;8;APROVADO POR NOTA
57576535;d3f543853da6cb8c918524383f068cb9;5.40;8;APROVADO POR NOTA
57576535;d3f543853da6cb8c918524383f068cb9;5.40;8;APROVADO POR NOTA
57576535;d531c7e77bd325149ba25393287b693d;4.20;2;REPROVADO
57576535;d531c7e77bd325149ba25393287b693d;4.20;2;REPROVADO
57576535;d531c7e77bd325149ba25393287b693d;4.20;2;REPROVADO
57576535;d70406d352a26b0b92c6ba7fae7acd8f;;0;CANCELADO
57576535;d70406d352a26b0b92c6ba7fae7acd8f;;0;CANCELADO
57576535;d8b2771c5eb1e38847a67323eb2c7954;;0;CANCELADO
57576535;d8b2771c5eb1e38847a67323eb2c7954;;0;CANCELADO
57576535;e268ca812a9daa1b587699e002bd7be5;5.00;8;APROVADO POR NOTA
57576535;e268ca812a9daa1b587699e002bd7be5;5.00;8;APROVADO POR NOTA
57576535;e268ca812a9daa1b587699e002bd7be5;5.00;8;APROVADO POR NOTA
57576535;ec9d559de18eb6d63602095950bf50f6;2.00;22;CANCELADO
57576535;ec9d559de18eb6d63602095950bf50f6;2.00;22;CANCELADO
57576535;ec9d559de18eb6d63602095950bf50f6;2.00;22;CANCELADO
57576535;f94fc6035baef2bf3865715534a13d96;;0;CANCELADO
57576535;f94fc6035baef2bf3865715534a13d96;;0;CANCELADO
57576535;fc72d8ee796c35244b10adcfa1847eda;5.00;8;APROVADO POR NOTA
57576535;fc72d8ee796c35244b10adcfa1847eda;5.00;8;APROVADO POR NOTA
57576535;fc72d8ee796c35244b10adcfa1847eda;5.00;8;APROVADO POR NOTA
57576535;ffa1e504d02451eaae59e0a66a3bb95b;8.50;2;APROVADO
57576535;ffa1e504d02451eaae59e0a66a3bb95b;8.50;2;APROVADO
57576535;ffa1e504d02451eaae59e0a66a3bb95b;8.50;2;APROVADO
57576536;1b9b693e971190f27a6bf032978f0564;4.20;14;REPROVADO POR MÉDIA E POR FALTAS
57576536;1b9b693e971190f27a6bf032978f0564;4.20;14;REPROVADO POR MÉDIA E POR FALTAS
57576536;1b9b693e971190f27a6bf032978f0564;4.20;14;REPROVADO POR MÉDIA E POR FALTAS
57576536;29c131e1fa5dc358c33cf9868d079ca1;1.70;14;REPROVADO POR MÉDIA E POR FALTAS
57576536;29c131e1fa5dc358c33cf9868d079ca1;1.70;14;REPROVADO POR MÉDIA E POR FALTAS
57576536;29c131e1fa5dc358c33cf9868d079ca1;1.70;14;REPROVADO POR MÉDIA E POR FALTAS
57576536;3c8fee98c67b0812947d53d41acf1fc5;7.80;4;APROVADO
57576536;3c8fee98c67b0812947d53d41acf1fc5;7.80;4;APROVADO
57576536;3c8fee98c67b0812947d53d41acf1fc5;7.80;4;APROVADO
57576536;3c8fee98c67b0812947d53d41acf1fc5;;;INDEFERIDO
57576536;3f262f8a7b11adc284750418506c7f94;1.50;12;REPROVADO POR MÉDIA E POR FALTAS
57576536;3f262f8a7b11adc284750418506c7f94;1.50;12;REPROVADO POR MÉDIA E POR FALTAS
57576536;3f262f8a7b11adc284750418506c7f94;1.50;12;REPROVADO POR MÉDIA E POR FALTAS
57576536;3f262f8a7b11adc284750418506c7f94;;;INDEFERIDO
57576536;432e6fa6191228bfe54ab1b03b3789a8;0.00;26;REPROVADO POR MÉDIA E POR FALTAS
57576536;432e6fa6191228bfe54ab1b03b3789a8;0.00;26;REPROVADO POR MÉDIA E POR FALTAS
57576536;432e6fa6191228bfe54ab1b03b3789a8;0.00;26;REPROVADO POR MÉDIA E POR FALTAS
57576536;59d68677ab67e3ebca04714943b0edc1;;;EXCLUIDA
57576536;5eb88ee80e43d756f1b6c46c3452de52;0.00;20;REPROVADO POR MÉDIA E POR FALTAS
57576536;5eb88ee80e43d756f1b6c46c3452de52;0.00;20;REPROVADO POR MÉDIA E POR FALTAS
57576536;5eb88ee80e43d756f1b6c46c3452de52;0.00;20;REPROVADO POR MÉDIA E POR FALTAS
57576536;6730c7c62ceced240e79a2bd6b6e4b84;5.80;8;APROVADO POR NOTA
57576536;6730c7c62ceced240e79a2bd6b6e4b84;5.80;8;APROVADO POR NOTA
57576536;6730c7c62ceced240e79a2bd6b6e4b84;5.80;8;APROVADO POR NOTA
57576536;6730c7c62ceced240e79a2bd6b6e4b84;;;INDEFERIDO
57576536;6f98786a9052a37e94305be5bb8acea5;1.70;22;CANCELADO
57576536;6f98786a9052a37e94305be5bb8acea5;1.70;22;CANCELADO
57576536;6f98786a9052a37e94305be5bb8acea5;1.70;22;CANCELADO
57576536;78cc9418703573ba8ea8a783bdeead70;1.00;12;REPROVADO POR MÉDIA E POR FALTAS
57576536;78cc9418703573ba8ea8a783bdeead70;1.00;12;REPROVADO POR MÉDIA E POR FALTAS
57576536;78cc9418703573ba8ea8a783bdeead70;1.00;12;REPROVADO POR MÉDIA E POR FALTAS
57576536;78cc9418703573ba8ea8a783bdeead70;;;INDEFERIDO
57576536;841a4b19383a7b15a267e8f02035e7bc;1.20;20;REPROVADO POR MÉDIA E POR FALTAS
57576536;841a4b19383a7b15a267e8f02035e7bc;1.20;20;REPROVADO POR MÉDIA E POR FALTAS
57576536;841a4b19383a7b15a267e8f02035e7bc;1.20;20;REPROVADO POR MÉDIA E POR FALTAS
57576536;9587f07b5bb20fc57f90e83d1b107a5b;;;INDEFERIDO
57576536;9c54c4867526272627c2a33d79edf449;5.20;22;CANCELADO
57576536;9c54c4867526272627c2a33d79edf449;5.20;22;CANCELADO
57576536;9c54c4867526272627c2a33d79edf449;5.20;22;CANCELADO
57576536;a7f137d43e7d464f44e3c234ef986f70;8.00;4;APROVADO
57576536;a7f137d43e7d464f44e3c234ef986f70;8.00;4;APROVADO
57576536;a7f137d43e7d464f44e3c234ef986f70;8.00;4;APROVADO
57576536;a7f137d43e7d464f44e3c234ef986f70;;;INDEFERIDO
57576536;cb8985e7e20a68f82f3229c857a2221c;;0;CANCELADO
57576536;cb8985e7e20a68f82f3229c857a2221c;;0;CANCELADO
57576536;d7d8b8da956d726a0c4b65a49a8dfffd;5.50;6;APROVADO POR NOTA
57576536;d7d8b8da956d726a0c4b65a49a8dfffd;5.50;6;APROVADO POR NOTA
57576536;d7d8b8da956d726a0c4b65a49a8dfffd;5.50;6;APROVADO POR NOTA
57576536;d7d8b8da956d726a0c4b65a49a8dfffd;;;INDEFERIDO
57576536;db139241115f7e0b260b8d698ef1d959;;;EXCLUIDA
57576536;db5f6b6f8de71c14f9eac4b391749d64;;;INDEFERIDO
57576536;ea02749010f507f3e6b03a52b1ca9d4c;;;DESISTENCIA
57576536;effd47c8ddd27e89b1b1328ec91f035b;0.00;28;REPROVADO POR MÉDIA E POR FALTAS
57576536;effd47c8ddd27e89b1b1328ec91f035b;0.00;28;REPROVADO POR MÉDIA E POR FALTAS
57576536;effd47c8ddd27e89b1b1328ec91f035b;0.00;28;REPROVADO POR MÉDIA E POR FALTAS
57576539;04db5ca11d1ed89498b4eb811dbebe1f;5.00;0;APROVADO POR NOTA
57576539;04db5ca11d1ed89498b4eb811dbebe1f;5.00;0;APROVADO POR NOTA
57576539;04db5ca11d1ed89498b4eb811dbebe1f;5.00;0;APROVADO POR NOTA
57576539;05132d452b413479e23a88dbbfd0c6aa;0.00;32;REPROVADO POR MÉDIA E POR FALTAS
57576539;05132d452b413479e23a88dbbfd0c6aa;0.00;32;REPROVADO POR MÉDIA E POR FALTAS
57576539;05132d452b413479e23a88dbbfd0c6aa;0.00;32;REPROVADO POR MÉDIA E POR FALTAS
57576539;0cb310da34787fa5eea5b70ac2e45f99;6.20;0;APROVADO POR NOTA
57576539;0cb310da34787fa5eea5b70ac2e45f99;6.20;0;APROVADO POR NOTA
57576539;0cb310da34787fa5eea5b70ac2e45f99;6.20;0;APROVADO POR NOTA
57576539;0e7bc865717beef27758067a9ff32015;;0;CANCELADO
57576539;0e7bc865717beef27758067a9ff32015;;0;CANCELADO
57576539;1b1bb78ab66b8a12f8e0f0b569669bb8;3.80;8;REPROVADO
57576539;1b1bb78ab66b8a12f8e0f0b569669bb8;3.80;8;REPROVADO
57576539;1b1bb78ab66b8a12f8e0f0b569669bb8;3.80;8;REPROVADO
57576539;1b1bb78ab66b8a12f8e0f0b569669bb8;;;INDEFERIDO
57576539;38d08da2154ffa249889118d73ffdad3;0.00;20;REPROVADO POR MÉDIA E POR FALTAS
57576539;38d08da2154ffa249889118d73ffdad3;0.00;20;REPROVADO POR MÉDIA E POR FALTAS
57576539;38d08da2154ffa249889118d73ffdad3;0.00;20;REPROVADO POR MÉDIA E POR FALTAS
57576539;396968dbb253ce5f6b65473b9947dd37;3.00;8;CANCELADO
57576539;396968dbb253ce5f6b65473b9947dd37;3.00;8;CANCELADO
57576539;396968dbb253ce5f6b65473b9947dd37;3.00;8;CANCELADO
57576539;396968dbb253ce5f6b65473b9947dd37;;;INDEFERIDO
57576539;5568d7dd6c44175d3f865cdb1dbc29a2;1.70;14;REPROVADO POR MÉDIA E POR FALTAS
57576539;5568d7dd6c44175d3f865cdb1dbc29a2;1.70;14;REPROVADO POR MÉDIA E POR FALTAS
57576539;5568d7dd6c44175d3f865cdb1dbc29a2;1.70;14;REPROVADO POR MÉDIA E POR FALTAS
57576539;61c12ee39c8672f3afd1488aef6dd956;5.50;4;APROVADO POR NOTA
57576539;61c12ee39c8672f3afd1488aef6dd956;5.50;4;APROVADO POR NOTA
57576539;61c12ee39c8672f3afd1488aef6dd956;5.50;4;APROVADO POR NOTA
57576539;6f23ab5e50b761c2fd8efe65ca84ea8a;6.30;6;APROVADO POR NOTA
57576539;6f23ab5e50b761c2fd8efe65ca84ea8a;6.30;6;APROVADO POR NOTA
57576539;6f23ab5e50b761c2fd8efe65ca84ea8a;6.30;6;APROVADO POR NOTA
57576539;785436fd9e399e6bc12cc2f76a581fab;2.20;10;CANCELADO
57576539;785436fd9e399e6bc12cc2f76a581fab;2.20;10;CANCELADO
57576539;785436fd9e399e6bc12cc2f76a581fab;2.20;10;CANCELADO
57576539;a5fde5eeac168994d6e72488c45a619f;0.00;30;REPROVADO POR MÉDIA E POR FALTAS
57576539;a5fde5eeac168994d6e72488c45a619f;0.00;30;REPROVADO POR MÉDIA E POR FALTAS
57576539;a5fde5eeac168994d6e72488c45a619f;0.00;30;REPROVADO POR MÉDIA E POR FALTAS
57576539;a9d3d9e221caf3b0839aca61fb8ca41b;5.00;8;APROVADO POR NOTA
57576539;a9d3d9e221caf3b0839aca61fb8ca41b;5.00;8;APROVADO POR NOTA
57576539;a9d3d9e221caf3b0839aca61fb8ca41b;5.00;8;APROVADO POR NOTA
57576539;c1f3ad0fcde65ba2674759fb0387082e;5.80;4;APROVADO POR NOTA
57576539;c1f3ad0fcde65ba2674759fb0387082e;5.80;4;APROVADO POR NOTA
57576539;c1f3ad0fcde65ba2674759fb0387082e;5.80;4;APROVADO POR NOTA
57576539;c1f3ad0fcde65ba2674759fb0387082e;;;INDEFERIDO
57576539;ce40965bf5c874a683b8c9dc45e03115;5.50;8;APROVADO POR NOTA
57576539;ce40965bf5c874a683b8c9dc45e03115;5.50;8;APROVADO POR NOTA
57576539;ce40965bf5c874a683b8c9dc45e03115;5.50;8;APROVADO POR NOTA
57576539;d18def22d6f0c19801bc52bd6d1eabd6;6.80;0;APROVADO POR NOTA
57576539;d18def22d6f0c19801bc52bd6d1eabd6;6.80;0;APROVADO POR NOTA
57576539;d18def22d6f0c19801bc52bd6d1eabd6;6.80;0;APROVADO POR NOTA
57576539;d7a45e0307b8dd09655b28676d9bdb53;4.60;8;REPROVADO
57576539;d7a45e0307b8dd09655b28676d9bdb53;4.60;8;REPROVADO
57576539;d7a45e0307b8dd09655b28676d9bdb53;4.60;8;REPROVADO
57576539;e26ab276884a2e32328df4768355aa7b;5.00;8;APROVADO POR NOTA
57576539;e26ab276884a2e32328df4768355aa7b;5.00;8;APROVADO POR NOTA
57576539;e26ab276884a2e32328df4768355aa7b;5.00;8;APROVADO POR NOTA
57576539;e354cea5d944f99a722bb8028057217f;;;EXCLUIDA
57576539;e9cabc6ba7df7c593437a89c4224e11a;0.00;32;REPROVADO POR MÉDIA E POR FALTAS
57576539;e9cabc6ba7df7c593437a89c4224e11a;0.00;32;REPROVADO POR MÉDIA E POR FALTAS
57576539;e9cabc6ba7df7c593437a89c4224e11a;0.00;32;REPROVADO POR MÉDIA E POR FALTAS
57576539;f7de8ce4b3fefa33efc5c3e0d45b5e51;;;CANCELADO
57576539;f8241da5c6b786e1253454b70ceed8ff;0.00;30;CANCELADO
57576539;f8241da5c6b786e1253454b70ceed8ff;0.00;30;CANCELADO
57576539;f8241da5c6b786e1253454b70ceed8ff;0.00;30;CANCELADO
57576539;f8241da5c6b786e1253454b70ceed8ff;;;INDEFERIDO
57576540;0141003cdfa1dcfe4dc175a6f391df73;8.10;0;APROVADO
57576540;0141003cdfa1dcfe4dc175a6f391df73;8.10;0;APROVADO
57576540;01be773c61e1d5a4cf210dc40f029ade;0.50;0;REPROVADO
57576540;01be773c61e1d5a4cf210dc40f029ade;0.50;0;REPROVADO
57576540;05c2bb4a614bdb1f00b85c6ee9a5dede;;;EXCLUIDA
57576540;0cb310da34787fa5eea5b70ac2e45f99;;;EXCLUIDA
57576540;0f72067ed35dd81348240f339ef75fa3;8.60;0;APROVADO
57576540;0f72067ed35dd81348240f339ef75fa3;8.60;0;APROVADO
57576540;0fcd8195e102b6de8e1a5501e7d130a5;;;EXCLUIDA
57576540;11954362748d54c9c128b7f145edf007;6.40;0;APROVADO POR NOTA
57576540;11954362748d54c9c128b7f145edf007;6.40;0;APROVADO POR NOTA
57576540;140e5ddda576d3cac396f1e65be49a40;7.80;0;APROVADO
57576540;140e5ddda576d3cac396f1e65be49a40;7.80;0;APROVADO
57576540;151066e04f1fe51dde35ea424cfab638;8.80;0;APROVADO
57576540;151066e04f1fe51dde35ea424cfab638;8.80;0;APROVADO
57576540;1551549a775b9528d1b669317f427bb7;7.40;0;APROVADO
57576540;1551549a775b9528d1b669317f427bb7;7.40;0;APROVADO
57576540;1a28b6b5885f266bd5c286884c1eb0eb;7.70;0;APROVADO
57576540;1a28b6b5885f266bd5c286884c1eb0eb;7.70;0;APROVADO
57576540;1e76ee1b123f92395aaae4e1545fefc0;3.60;0;CANCELADO
57576540;1e76ee1b123f92395aaae4e1545fefc0;3.60;0;CANCELADO
57576540;1f2f4c26870d34da324978d4cf382d7b;7.20;0;APROVADO
57576540;1f2f4c26870d34da324978d4cf382d7b;7.20;0;APROVADO
57576540;227dd4145147e60c4881366be6dcfecd;6.90;0;APROVADO POR NOTA
57576540;227dd4145147e60c4881366be6dcfecd;6.90;0;APROVADO POR NOTA
57576540;26ea315f34d7ab18e0b0df9bbc6b55c8;8.40;0;APROVADO
57576540;26ea315f34d7ab18e0b0df9bbc6b55c8;8.40;0;APROVADO
57576540;2c463a5f29deddaf330c2ee9efe66e40;;;EXCLUIDA
57576540;2e5945f8cd725c17f6dabe92d7f7f03f;8.00;0;APROVADO
57576540;2e5945f8cd725c17f6dabe92d7f7f03f;8.00;0;APROVADO
57576540;410ce328226d331bcc23d4fe15784c06;8.60;0;APROVADO
57576540;410ce328226d331bcc23d4fe15784c06;8.60;0;APROVADO
57576540;4af3ac531ef67d05d30aa90c0d70cbf1;8.70;0;APROVADO
57576540;4af3ac531ef67d05d30aa90c0d70cbf1;8.70;0;APROVADO
57576540;4c95cd77f07faf443107462d6b6540d3;8.30;0;APROVADO
57576540;4c95cd77f07faf443107462d6b6540d3;8.30;0;APROVADO
57576540;53f16a59cc553ba9e8b906a838a9c8be;7.90;0;APROVADO
57576540;53f16a59cc553ba9e8b906a838a9c8be;7.90;0;APROVADO
57576540;56585232e87415ea7395240e20b750a8;;;EXCLUIDA
57576540;56b3400157f6f24ff2d476b0452f78e3;6.90;0;APROVADO POR NOTA
57576540;56b3400157f6f24ff2d476b0452f78e3;6.90;0;APROVADO POR NOTA
57576540;59fdeccdaf60bbcaee842c77df95628e;8.40;0;APROVADO
57576540;59fdeccdaf60bbcaee842c77df95628e;8.40;0;APROVADO
57576540;5b0b8c744d1c86ca8d74f9fcf21721e5;6.90;0;APROVADO POR NOTA
57576540;5b0b8c744d1c86ca8d74f9fcf21721e5;6.90;0;APROVADO POR NOTA
57576540;5b2d3c42eb646fcfc70f291887ec5a05;8.40;0;APROVADO
57576540;5b2d3c42eb646fcfc70f291887ec5a05;8.40;0;APROVADO
57576540;6064ff9e246daccad635ae5dbb29be7a;;;DESISTENCIA
57576540;62db0b16e49a4de19739dd11d133b540;8.20;0;APROVADO
57576540;62db0b16e49a4de19739dd11d133b540;8.20;0;APROVADO
57576540;69db400a92fe21640f98a93c0641ea24;7.70;0;APROVADO
57576540;69db400a92fe21640f98a93c0641ea24;7.70;0;APROVADO
57576540;6bb5a5c361124ab7b1b3f8d694b23ebc;8.00;0;APROVADO
57576540;6bb5a5c361124ab7b1b3f8d694b23ebc;8.00;0;APROVADO
57576540;6ccff599c7604c2a7111df16c64cec7f;;;EXCLUIDA
57576540;6f23ab5e50b761c2fd8efe65ca84ea8a;;;DESISTENCIA
57576540;7029313cb809752c9d8df989130b0284;7.60;0;APROVADO
57576540;7029313cb809752c9d8df989130b0284;7.60;0;APROVADO
57576540;7269ee49a1b5bafb21578c772cbcb66f;6.60;0;APROVADO POR NOTA
57576540;7269ee49a1b5bafb21578c772cbcb66f;6.60;0;APROVADO POR NOTA
57576540;732d2ba6f328c0b5fb031e5e7eb57352;5.00;0;APROVADO POR NOTA
57576540;732d2ba6f328c0b5fb031e5e7eb57352;5.00;0;APROVADO POR NOTA
57576540;749d6bd07c00d050d8dcae6a07244938;7.90;0;APROVADO
57576540;749d6bd07c00d050d8dcae6a07244938;7.90;0;APROVADO
57576540;76b01289e4fe87eb0efac56d783517df;7.70;0;APROVADO
57576540;76b01289e4fe87eb0efac56d783517df;7.70;0;APROVADO
57576540;796135849f2dca324aa122364c2e723c;7.70;0;APROVADO
57576540;796135849f2dca324aa122364c2e723c;7.70;0;APROVADO
57576540;7cbf37a8f1e430869d06815e38e93a64;7.30;0;APROVADO
57576540;7cbf37a8f1e430869d06815e38e93a64;7.30;0;APROVADO
57576540;7ce3412f1ad2c6d2aa4e18c41b765835;7.50;0;APROVADO
57576540;7ce3412f1ad2c6d2aa4e18c41b765835;7.50;0;APROVADO
57576540;8115d4300b3d799016505adae5c94249;7.10;0;APROVADO
57576540;8115d4300b3d799016505adae5c94249;7.10;0;APROVADO
57576540;8239ac2af0ba81332ab2e96ab7ac0146;7.90;0;APROVADO
57576540;8239ac2af0ba81332ab2e96ab7ac0146;7.90;0;APROVADO
57576540;8279680fc9b8c2fff3ed4b8826ed9be3;0.00;0;REPROVADO
57576540;8279680fc9b8c2fff3ed4b8826ed9be3;0.00;0;REPROVADO
57576540;8488e52d4ca947f5504905cb261636ca;;;EXCLUIDA
57576540;896ef9ff0a47c7b794d0895e6800541d;;;DESISTENCIA
57576540;8d3520af0fa1e688125975d3301ecb17;7.70;0;APROVADO
57576540;8d3520af0fa1e688125975d3301ecb17;7.70;0;APROVADO
57576540;90da92d37f29b34f67d33979fb2f46be;8.00;0;APROVADO
57576540;90da92d37f29b34f67d33979fb2f46be;8.00;0;APROVADO
57576540;9302ce24aec959113e7bef41aebb8fec;7.80;0;CANCELADO
57576540;9302ce24aec959113e7bef41aebb8fec;7.80;0;CANCELADO
57576540;9e1a702aae6242a8b9ac18d54aa19e24;;;EXCLUIDA
57576540;9efe8770009b530a5758515de6121008;8.20;0;APROVADO
57576540;9efe8770009b530a5758515de6121008;8.20;0;APROVADO
57576540;a116b57e0577eceea56d80579d6976fb;;;INDEFERIDO
57576540;a2299baf5f06e8f28025c8f7379da8d5;8.30;0;APROVADO
57576540;a2299baf5f06e8f28025c8f7379da8d5;8.30;0;APROVADO
57576540;a86a9a867dc425414df96cf763cd375b;;;EXCLUIDA
57576540;b0367cc573977057e54a192c19db9e01;6.30;0;APROVADO POR NOTA
57576540;b0367cc573977057e54a192c19db9e01;6.30;0;APROVADO POR NOTA
57576540;b79c01c95fec207fe61e036ad42e8d3a;;;EXCLUIDA
57576540;b9676be82ac7156ec9881ef05a39b3da;6.80;0;APROVADO POR NOTA
57576540;b9676be82ac7156ec9881ef05a39b3da;6.80;0;APROVADO POR NOTA
57576540;b98923d4206e542e9a0e6af06283049c;8.50;0;APROVADO
57576540;b98923d4206e542e9a0e6af06283049c;8.50;0;APROVADO
57576540;bc17860cdb8c20f9811232cd9f459585;5.90;0;APROVADO POR NOTA
57576540;bc17860cdb8c20f9811232cd9f459585;5.90;0;APROVADO POR NOTA
57576540;c41e7e5d56287343a21ebbc3b1cc7dee;8.60;0;APROVADO
57576540;c41e7e5d56287343a21ebbc3b1cc7dee;8.60;0;APROVADO
57576540;c8e1d00f9278ca47adf3ce503b97d56b;7.20;0;APROVADO
57576540;c8e1d00f9278ca47adf3ce503b97d56b;7.20;0;APROVADO
57576540;cd15db438eb6116dd81a7d5b63d2085f;;;DESISTENCIA
57576540;cee3a20c946596d03e871ff34ed174b9;8.20;0;APROVADO
57576540;cee3a20c946596d03e871ff34ed174b9;8.20;0;APROVADO
57576540;d6d35cd32720fb1e6acda692ba7117bc;7.00;0;APROVADO
57576540;d6d35cd32720fb1e6acda692ba7117bc;7.00;0;APROVADO
57576540;d9767f5a6e88adb4e6b065ca12a93c62;8.10;0;APROVADO
57576540;d9767f5a6e88adb4e6b065ca12a93c62;8.10;0;APROVADO
57576540;dfaa90045bbd3b43baaf84ea749170c0;;;EXCLUIDA
57576540;f20199e35adb3eb3397143f91c1f78c9;8.00;0;APROVADO
57576540;f20199e35adb3eb3397143f91c1f78c9;8.00;0;APROVADO
57576540;f36be083dc8d054d998fe0e2f3649b90;4.50;0;REPROVADO
57576540;f36be083dc8d054d998fe0e2f3649b90;4.50;0;REPROVADO
57576543;02f1fb938448e6c4732e18d022c7d357;7.70;0;APROVADO
57576543;02f1fb938448e6c4732e18d022c7d357;7.70;0;APROVADO
57576543;06ea0294ba3439025e5e0ce371048585;;;EXCLUIDA
57576543;0de7678ddb2772b5d052364c45fc73fa;8.00;2;APROVADO
57576543;0de7678ddb2772b5d052364c45fc73fa;8.00;2;APROVADO
57576543;11954362748d54c9c128b7f145edf007;;;DESISTENCIA
57576543;1ad377e26a0c1b711edc38d88f022813;8.60;0;APROVADO
57576543;1ad377e26a0c1b711edc38d88f022813;8.60;0;APROVADO
57576543;1cf471ff89fa2e38a2400f5c1afdfb9b;;;EXCLUIDA
57576543;27ceeeac2fddea2decf7f77f5867ed71;;;CANCELADO
57576543;27ceeeac2fddea2decf7f77f5867ed71;;;CANCELADO
57576543;2d5bcf9e0282a9e901cd28452dcb3b16;7.40;4;APROVADO
57576543;2d5bcf9e0282a9e901cd28452dcb3b16;7.40;4;APROVADO
57576543;33bf11bc1997ab7422d24ce91500207d;6.60;0;APROVADO POR NOTA
57576543;33bf11bc1997ab7422d24ce91500207d;6.60;0;APROVADO POR NOTA
57576543;34eaf88a79125d3c875b7201c8a7bad9;5.00;6;APROVADO POR NOTA
