id_turma;discente;media_final;numero_total_faltas;descricao
57564858;f59c7673d9a33ed201ee68798b80304d;;;TRANCADO
57564859;0051970b8e57f667afa4ad2789426fa9;9.40;0;APROVADO
57564859;0051970b8e57f667afa4ad2789426fa9;9.40;0;APROVADO
57564859;0051970b8e57f667afa4ad2789426fa9;9.40;0;APROVADO
57564859;02880697d64d493a3c0651f1b71d0220;;;TRANCADO
57564859;03a9e4938c1b3a36f7793a690063008c;0.20;0;REPROVADO
57564859;03a9e4938c1b3a36f7793a690063008c;0.20;0;REPROVADO
57564859;03a9e4938c1b3a36f7793a690063008c;0.20;0;REPROVADO
57564859;04b1241196c8b2d85fb33f7423c0af2f;;;INDEFERIDO
57564859;04db5ca11d1ed89498b4eb811dbebe1f;0.70;0;REPROVADO
57564859;04db5ca11d1ed89498b4eb811dbebe1f;0.70;0;REPROVADO
57564859;04db5ca11d1ed89498b4eb811dbebe1f;0.70;0;REPROVADO
57564859;08f00f60be208994947441f13c9e3ee1;;;INDEFERIDO
57564859;0d478f6ba8a903dda7509aaaf4fc6858;;;TRANCADO
57564859;0de95bcf3cc904efa8d693676e091dfc;7.10;0;APROVADO
57564859;0de95bcf3cc904efa8d693676e091dfc;7.10;0;APROVADO
57564859;0de95bcf3cc904efa8d693676e091dfc;7.10;0;APROVADO
57564859;0e7bc865717beef27758067a9ff32015;;0;CANCELADO
57564859;0e7bc865717beef27758067a9ff32015;;0;CANCELADO
57564859;0e7bc865717beef27758067a9ff32015;;0;CANCELADO
57564859;11ce638ad8a99119f42559a319c67b41;4.60;11;REPROVADO
57564859;11ce638ad8a99119f42559a319c67b41;4.60;11;REPROVADO
57564859;11ce638ad8a99119f42559a319c67b41;4.60;11;REPROVADO
57564859;1630e0c5132b91a552fcb0548fe35fa3;;;INDEFERIDO
57564859;19e7a82ab8968f303fbde731b31c06c3;6.70;0;APROVADO POR NOTA
57564859;19e7a82ab8968f303fbde731b31c06c3;6.70;0;APROVADO POR NOTA
57564859;19e7a82ab8968f303fbde731b31c06c3;6.70;0;APROVADO POR NOTA
57564859;1e93a5e40d72e66742db6dd1fecd8413;6.70;6;APROVADO POR NOTA
57564859;1e93a5e40d72e66742db6dd1fecd8413;6.70;6;APROVADO POR NOTA
57564859;1e93a5e40d72e66742db6dd1fecd8413;6.70;6;APROVADO POR NOTA
57564859;1ea845bec856c74ecee4c9aa5150379a;;;INDEFERIDO
57564859;25d5eca724a3eca9a55b0a9ac7bfb373;0.60;0;REPROVADO
57564859;25d5eca724a3eca9a55b0a9ac7bfb373;0.60;0;REPROVADO
57564859;25d5eca724a3eca9a55b0a9ac7bfb373;0.60;0;REPROVADO
57564859;2727460eeb832023dbf9410f0de31e35;1.20;0;REPROVADO
57564859;2727460eeb832023dbf9410f0de31e35;1.20;0;REPROVADO
57564859;2727460eeb832023dbf9410f0de31e35;1.20;0;REPROVADO
57564859;2737d1bf2f063605e3691be1a76f0507;3.20;27;REPROVADO
57564859;2737d1bf2f063605e3691be1a76f0507;3.20;27;REPROVADO
57564859;2737d1bf2f063605e3691be1a76f0507;3.20;27;REPROVADO
57564859;27c5adb3b003e96f4171dfefe69835fe;10.00;0;APROVADO
57564859;27c5adb3b003e96f4171dfefe69835fe;10.00;0;APROVADO
57564859;27c5adb3b003e96f4171dfefe69835fe;10.00;0;APROVADO
57564859;28685e2715ef5bd4ccd928220187c670;5.90;0;APROVADO POR NOTA
57564859;28685e2715ef5bd4ccd928220187c670;5.90;0;APROVADO POR NOTA
57564859;28685e2715ef5bd4ccd928220187c670;5.90;0;APROVADO POR NOTA
57564859;29842efca9aab36a080af357242530e1;;0;CANCELADO
57564859;29842efca9aab36a080af357242530e1;;0;CANCELADO
57564859;29842efca9aab36a080af357242530e1;;0;CANCELADO
57564859;29b63d2c7c4c63ea63fb33e362c47598;1.10;0;REPROVADO
57564859;29b63d2c7c4c63ea63fb33e362c47598;1.10;0;REPROVADO
57564859;29b63d2c7c4c63ea63fb33e362c47598;1.10;0;REPROVADO
57564859;30eb9f908ea148ac43488d446fe4a837;7.60;0;APROVADO
57564859;30eb9f908ea148ac43488d446fe4a837;7.60;0;APROVADO
57564859;30eb9f908ea148ac43488d446fe4a837;7.60;0;APROVADO
57564859;3347b21ea109ce6e93fd275add4a0a0e;3.00;26;REPROVADO
57564859;3347b21ea109ce6e93fd275add4a0a0e;3.00;26;REPROVADO
57564859;3347b21ea109ce6e93fd275add4a0a0e;3.00;26;REPROVADO
57564859;337456e02d9ba98811e329391b0dd2e6;5.00;11;APROVADO POR NOTA
57564859;337456e02d9ba98811e329391b0dd2e6;5.00;11;APROVADO POR NOTA
57564859;337456e02d9ba98811e329391b0dd2e6;5.00;11;APROVADO POR NOTA
57564859;3878dc0f1f55d1f6e658ee148ca776c6;1.90;0;REPROVADO
57564859;3878dc0f1f55d1f6e658ee148ca776c6;1.90;0;REPROVADO
57564859;3878dc0f1f55d1f6e658ee148ca776c6;1.90;0;REPROVADO
57564859;38d08da2154ffa249889118d73ffdad3;;;INDEFERIDO
57564859;3a93cf9223126865d5c1f2a987452e56;6.90;0;APROVADO
57564859;3a93cf9223126865d5c1f2a987452e56;6.90;0;APROVADO
57564859;3a93cf9223126865d5c1f2a987452e56;6.90;0;APROVADO
57564859;4601d6c88fba4d646420f25fa5fcc2cf;7.10;0;APROVADO
57564859;4601d6c88fba4d646420f25fa5fcc2cf;7.10;0;APROVADO
57564859;4601d6c88fba4d646420f25fa5fcc2cf;7.10;0;APROVADO
57564859;53890acbe28162acd131b308656482fc;6.00;0;APROVADO POR NOTA
57564859;53890acbe28162acd131b308656482fc;6.00;0;APROVADO POR NOTA
57564859;53890acbe28162acd131b308656482fc;6.00;0;APROVADO POR NOTA
57564859;5568d7dd6c44175d3f865cdb1dbc29a2;1.10;0;CANCELADO
57564859;5568d7dd6c44175d3f865cdb1dbc29a2;1.10;0;CANCELADO
57564859;5568d7dd6c44175d3f865cdb1dbc29a2;1.10;0;CANCELADO
57564859;57246bf2616bc7868027a6ffc0753e36;0.00;0;CANCELADO
57564859;57246bf2616bc7868027a6ffc0753e36;0.00;0;CANCELADO
57564859;57246bf2616bc7868027a6ffc0753e36;0.00;0;CANCELADO
57564859;57291c544f94bd1910c37fb5aedf0ce4;;;INDEFERIDO
57564859;5dac5cab88de4928bbc3095150f768ff;;;INDEFERIDO
57564859;617c2e34e148a00577d0efeda6edd8ec;;;INDEFERIDO
57564859;61c12ee39c8672f3afd1488aef6dd956;;;INDEFERIDO
57564859;6402926955c533d43b5bfa881472ef0f;3.00;11;REPROVADO
57564859;6402926955c533d43b5bfa881472ef0f;3.00;11;REPROVADO
57564859;6402926955c533d43b5bfa881472ef0f;3.00;11;REPROVADO
57564859;68cae41f119be7a8b55b7d167e077cb7;;;INDEFERIDO
57564859;68df7581e4de3ec2be5390e97935f894;;;CANCELADO
57564859;69568c38a5588e4795535a433cd77008;;;CANCELADO
57564859;7654b9422f2d9d22dd627991a237eb39;;;INDEFERIDO
57564859;782b0569878bfa3dadbf43f5325ba70c;;0;CANCELADO
57564859;782b0569878bfa3dadbf43f5325ba70c;;0;CANCELADO
57564859;782b0569878bfa3dadbf43f5325ba70c;;0;CANCELADO
57564859;7be1f85421dde6f505923c856e10700e;;;INDEFERIDO
57564859;7d6db9f655e9be38f58a9d4585a41398;5.70;0;APROVADO POR NOTA
57564859;7d6db9f655e9be38f58a9d4585a41398;5.70;0;APROVADO POR NOTA
57564859;7d6db9f655e9be38f58a9d4585a41398;5.70;0;APROVADO POR NOTA
57564859;8463c2535fac97abe4249e39c4daf7d4;;;INDEFERIDO
57564859;875e36aa18dd612f437445ab8af4a710;;;TRANCADO
57564859;89eb96838e5bad0fb7ae5f32b2003a6d;1.00;0;CANCELADO
57564859;89eb96838e5bad0fb7ae5f32b2003a6d;1.00;0;CANCELADO
57564859;89eb96838e5bad0fb7ae5f32b2003a6d;1.00;0;CANCELADO
57564859;90c4526030b50e41e00bc3e3c0a3c396;6.50;0;APROVADO POR NOTA
57564859;90c4526030b50e41e00bc3e3c0a3c396;6.50;0;APROVADO POR NOTA
57564859;90c4526030b50e41e00bc3e3c0a3c396;6.50;0;APROVADO POR NOTA
57564859;945af83c78e2fc9c2f33431f481634b8;5.40;0;APROVADO POR NOTA
57564859;945af83c78e2fc9c2f33431f481634b8;5.40;0;APROVADO POR NOTA
57564859;945af83c78e2fc9c2f33431f481634b8;5.40;0;APROVADO POR NOTA
57564859;9632d5f4aa708c6f65db3e91b1e66b3a;0.40;0;REPROVADO
57564859;9632d5f4aa708c6f65db3e91b1e66b3a;0.40;0;REPROVADO
57564859;9632d5f4aa708c6f65db3e91b1e66b3a;0.40;0;REPROVADO
57564859;9a3adc1443f12e0aeb77e7491d89a703;;;CANCELADO
57564859;a109022fb57e840c115b0f5bb04dc7f3;;;TRANCADO
57564859;a14b755d6051d5b49c1f56a5493999a2;5.80;0;APROVADO POR NOTA
57564859;a14b755d6051d5b49c1f56a5493999a2;5.80;0;APROVADO POR NOTA
57564859;a14b755d6051d5b49c1f56a5493999a2;5.80;0;APROVADO POR NOTA
57564859;a2410084172411a8d725d347c9e26f2d;5.40;0;APROVADO POR NOTA
57564859;a2410084172411a8d725d347c9e26f2d;5.40;0;APROVADO POR NOTA
57564859;a2410084172411a8d725d347c9e26f2d;5.40;0;APROVADO POR NOTA
57564859;a75256817d400d5e16bbe3708487cd35;6.40;0;APROVADO POR NOTA
57564859;a75256817d400d5e16bbe3708487cd35;6.40;0;APROVADO POR NOTA
57564859;a75256817d400d5e16bbe3708487cd35;6.40;0;APROVADO POR NOTA
57564859;ab2978dc1b698b43f07067994d2cb007;;;INDEFERIDO
57564859;aba354be07deca8ed1bb96ebc9d7cba2;;0;CANCELADO
57564859;aba354be07deca8ed1bb96ebc9d7cba2;;0;CANCELADO
57564859;aba354be07deca8ed1bb96ebc9d7cba2;;0;CANCELADO
57564859;ad1723416caab97b96c630e262481742;3.50;26;REPROVADO
57564859;ad1723416caab97b96c630e262481742;3.50;26;REPROVADO
57564859;ad1723416caab97b96c630e262481742;3.50;26;REPROVADO
57564859;b12f0f1730d8f89754106348d1bc74df;0.00;0;CANCELADO
57564859;b12f0f1730d8f89754106348d1bc74df;0.00;0;CANCELADO
57564859;b12f0f1730d8f89754106348d1bc74df;0.00;0;CANCELADO
57564859;b391443c0f08d3ec16f278f302189e44;7.70;0;APROVADO
57564859;b391443c0f08d3ec16f278f302189e44;7.70;0;APROVADO
57564859;b391443c0f08d3ec16f278f302189e44;7.70;0;APROVADO
57564859;bb92d6e13b9adaeac2f01cc81b87814b;0.60;0;REPROVADO
57564859;bb92d6e13b9adaeac2f01cc81b87814b;0.60;0;REPROVADO
57564859;bb92d6e13b9adaeac2f01cc81b87814b;0.60;0;REPROVADO
57564859;c22b39f1343c183dc05a6e8a027a17bb;8.90;0;APROVADO
57564859;c22b39f1343c183dc05a6e8a027a17bb;8.90;0;APROVADO
57564859;c22b39f1343c183dc05a6e8a027a17bb;8.90;0;APROVADO
57564859;c2ff293de9a8f3ce1817a667fe700f64;0.30;0;REPROVADO
57564859;c2ff293de9a8f3ce1817a667fe700f64;0.30;0;REPROVADO
57564859;c2ff293de9a8f3ce1817a667fe700f64;0.30;0;REPROVADO
57564859;c6d39544bf76588ec9300d4546fdc16c;0.30;0;REPROVADO
57564859;c6d39544bf76588ec9300d4546fdc16c;0.30;0;REPROVADO
57564859;c6d39544bf76588ec9300d4546fdc16c;0.30;0;REPROVADO
57564859;c7ca8f11be2854934d2ba04f1724cdbe;;;INDEFERIDO
57564859;ccfe06283d005ceefe56c324208b244c;6.20;0;APROVADO POR NOTA
57564859;ccfe06283d005ceefe56c324208b244c;6.20;0;APROVADO POR NOTA
57564859;ccfe06283d005ceefe56c324208b244c;6.20;0;APROVADO POR NOTA
57564859;cdb1ed591022eb45f637a33d234bd883;5.60;8;APROVADO POR NOTA
57564859;cdb1ed591022eb45f637a33d234bd883;5.60;8;APROVADO POR NOTA
57564859;cdb1ed591022eb45f637a33d234bd883;5.60;8;APROVADO POR NOTA
57564859;d01ee6d4e4283d76b5891bbfd5a3dfee;;;INDEFERIDO
57564859;d25073535121d57caa66a6bb7d0ae6fd;;;CANCELADO
57564859;d3f543853da6cb8c918524383f068cb9;0.80;0;REPROVADO
57564859;d3f543853da6cb8c918524383f068cb9;0.80;0;REPROVADO
57564859;d3f543853da6cb8c918524383f068cb9;0.80;0;REPROVADO
57564859;d8b2771c5eb1e38847a67323eb2c7954;0.80;0;REPROVADO
57564859;d8b2771c5eb1e38847a67323eb2c7954;0.80;0;REPROVADO
57564859;d8b2771c5eb1e38847a67323eb2c7954;0.80;0;REPROVADO
57564859;dc0b37a9d90ff2d54cb650d366bb9d1e;5.70;25;APROVADO POR NOTA
57564859;dc0b37a9d90ff2d54cb650d366bb9d1e;5.70;25;APROVADO POR NOTA
57564859;dc0b37a9d90ff2d54cb650d366bb9d1e;5.70;25;APROVADO POR NOTA
57564859;e1366b1c58c910fbd4c781cb01782b57;1.50;0;REPROVADO
57564859;e1366b1c58c910fbd4c781cb01782b57;1.50;0;REPROVADO
57564859;e1366b1c58c910fbd4c781cb01782b57;1.50;0;REPROVADO
57564859;e268ca812a9daa1b587699e002bd7be5;0.50;0;REPROVADO
57564859;e268ca812a9daa1b587699e002bd7be5;0.50;0;REPROVADO
57564859;e268ca812a9daa1b587699e002bd7be5;0.50;0;REPROVADO
57564859;e381d3914b49c2b9dee37cc30438c7fb;;;INDEFERIDO
57564859;e58061a63d58fd3dccf5d3ec10d71731;;;INDEFERIDO
57564859;ec9d559de18eb6d63602095950bf50f6;4.00;26;CANCELADO
57564859;ec9d559de18eb6d63602095950bf50f6;4.00;26;CANCELADO
57564859;ec9d559de18eb6d63602095950bf50f6;4.00;26;CANCELADO
57564859;f23e5fa8c16da3a0b77a4ed738182750;;;INDEFERIDO
57564859;f94fc6035baef2bf3865715534a13d96;5.00;0;APROVADO POR NOTA
57564859;f94fc6035baef2bf3865715534a13d96;5.00;0;APROVADO POR NOTA
57564859;f94fc6035baef2bf3865715534a13d96;5.00;0;APROVADO POR NOTA
57564859;fd6dc7aa91317652835ab7557a5e09ea;;;INDEFERIDO
57564859;ffa1e504d02451eaae59e0a66a3bb95b;;;CANCELADO
57564860;00d23d8801e80f5326f9409bc1edee9b;;0;TRANCADO
57564860;00d23d8801e80f5326f9409bc1edee9b;;0;TRANCADO
57564860;00d23d8801e80f5326f9409bc1edee9b;;0;TRANCADO
57564860;01a7b34e2eb7d66f7490599d3790e709;;;INDEFERIDO
57564860;02624974f8aa2d53b945ceb2b4eec0dd;;;INDEFERIDO
57564860;1084bfe76dd5ef9187ef67922d26e66a;9.40;0;APROVADO
57564860;1084bfe76dd5ef9187ef67922d26e66a;9.40;0;APROVADO
57564860;1084bfe76dd5ef9187ef67922d26e66a;9.40;0;APROVADO
57564860;2b366f50d21194c4a826929a4e10ef35;8.70;10;APROVADO
57564860;2b366f50d21194c4a826929a4e10ef35;8.70;10;APROVADO
57564860;2b366f50d21194c4a826929a4e10ef35;8.70;10;APROVADO
57564860;353ca8f7aad1ab2408ea4575d8a4245c;0.00;54;CANCELADO
57564860;353ca8f7aad1ab2408ea4575d8a4245c;0.00;54;CANCELADO
57564860;353ca8f7aad1ab2408ea4575d8a4245c;0.00;54;CANCELADO
57564860;3f6f02a08ef821f48beda481a97f2900;7.80;12;APROVADO
57564860;3f6f02a08ef821f48beda481a97f2900;7.80;12;APROVADO
57564860;3f6f02a08ef821f48beda481a97f2900;7.80;12;APROVADO
57564860;43d1599597afbfed9686ba29bbe77507;;;INDEFERIDO
57564860;49f2cf9cba9f712bc1ffeddd47b8907f;0.00;54;REPROVADO POR MÉDIA E POR FALTAS
57564860;49f2cf9cba9f712bc1ffeddd47b8907f;0.00;54;REPROVADO POR MÉDIA E POR FALTAS
57564860;49f2cf9cba9f712bc1ffeddd47b8907f;0.00;54;REPROVADO POR MÉDIA E POR FALTAS
57564860;4b8d2d354d7b7d558750e0e57e539de8;;;INDEFERIDO
57564860;4f6604e9e784dfcc5d63db809178681e;;;INDEFERIDO
57564860;4fb0d102a6ce0ddb9837f9bae921ebba;;;INDEFERIDO
57564860;52df7a26e3059a52241366146b904b01;;;INDEFERIDO
57564860;55ed6d9cd251dbbad524455cdcf243aa;0.00;16;REPROVADO
57564860;55ed6d9cd251dbbad524455cdcf243aa;0.00;16;REPROVADO
57564860;55ed6d9cd251dbbad524455cdcf243aa;0.00;16;REPROVADO
57564860;5abb887c45addf95db6b9eb77c9970ef;8.80;0;APROVADO
57564860;5abb887c45addf95db6b9eb77c9970ef;8.80;0;APROVADO
57564860;5abb887c45addf95db6b9eb77c9970ef;8.80;0;APROVADO
57564860;643c9220efb15461041ff2d9323d6794;0.00;56;CANCELADO
57564860;643c9220efb15461041ff2d9323d6794;0.00;56;CANCELADO
57564860;643c9220efb15461041ff2d9323d6794;0.00;56;CANCELADO
57564860;665100eb5bacac5c89aff67cf93923b8;;0;TRANCADO
57564860;665100eb5bacac5c89aff67cf93923b8;;0;TRANCADO
57564860;665100eb5bacac5c89aff67cf93923b8;;0;TRANCADO
57564860;72489a3d7b821870feaba15d0791d180;;;INDEFERIDO
57564860;72dcd1fa143cad070004d10eee2545fd;0.00;12;REPROVADO
57564860;72dcd1fa143cad070004d10eee2545fd;0.00;12;REPROVADO
57564860;72dcd1fa143cad070004d10eee2545fd;0.00;12;REPROVADO
57564860;7d7818081df3453ff670193d07c96732;0.00;50;CANCELADO
57564860;7d7818081df3453ff670193d07c96732;0.00;50;CANCELADO
57564860;7d7818081df3453ff670193d07c96732;0.00;50;CANCELADO
57564860;7f2fd9688308a85c2f1f88490cf3382d;1.00;18;REPROVADO
57564860;7f2fd9688308a85c2f1f88490cf3382d;1.00;18;REPROVADO
57564860;7f2fd9688308a85c2f1f88490cf3382d;1.00;18;REPROVADO
57564860;851fe8913fe7e4e3bb131ee4a393bcb6;4.20;8;CANCELADO
57564860;851fe8913fe7e4e3bb131ee4a393bcb6;4.20;8;CANCELADO
57564860;851fe8913fe7e4e3bb131ee4a393bcb6;4.20;8;CANCELADO
57564860;8b379f0c76fb7c008c9a2d15e566f156;;;INDEFERIDO
57564860;8cf52a04b4b12e332f8a54264a52ba53;0.00;64;REPROVADO POR MÉDIA E POR FALTAS
57564860;8cf52a04b4b12e332f8a54264a52ba53;0.00;64;REPROVADO POR MÉDIA E POR FALTAS
57564860;8cf52a04b4b12e332f8a54264a52ba53;0.00;64;REPROVADO POR MÉDIA E POR FALTAS
57564860;8e0fe67e7758328f385c2a251f5b3c34;0.70;16;REPROVADO
57564860;8e0fe67e7758328f385c2a251f5b3c34;0.70;16;REPROVADO
57564860;8e0fe67e7758328f385c2a251f5b3c34;0.70;16;REPROVADO
57564860;8f1e25c53680d4d2ecfd4d6be7f4f4f0;7.50;6;APROVADO
57564860;8f1e25c53680d4d2ecfd4d6be7f4f4f0;7.50;6;APROVADO
57564860;8f1e25c53680d4d2ecfd4d6be7f4f4f0;7.50;6;APROVADO
57564860;906fb61db8d4c543d4f9e8d746e250b0;9.80;4;APROVADO
57564860;906fb61db8d4c543d4f9e8d746e250b0;9.80;4;APROVADO
57564860;906fb61db8d4c543d4f9e8d746e250b0;9.80;4;APROVADO
57564860;945368d8c8df1119af662bfd1a848b52;7.70;14;APROVADO
57564860;945368d8c8df1119af662bfd1a848b52;7.70;14;APROVADO
57564860;945368d8c8df1119af662bfd1a848b52;7.70;14;APROVADO
57564860;9684b8e9ace5dcd5c4c29bf4f21d2185;7.40;0;APROVADO
57564860;9684b8e9ace5dcd5c4c29bf4f21d2185;7.40;0;APROVADO
57564860;9684b8e9ace5dcd5c4c29bf4f21d2185;7.40;0;APROVADO
57564860;97f43e2dc31d79073af85501a0e41c46;7.50;14;APROVADO
57564860;97f43e2dc31d79073af85501a0e41c46;7.50;14;APROVADO
57564860;97f43e2dc31d79073af85501a0e41c46;7.50;14;APROVADO
57564860;a116b57e0577eceea56d80579d6976fb;;0;CANCELADO
57564860;a116b57e0577eceea56d80579d6976fb;;0;CANCELADO
57564860;a116b57e0577eceea56d80579d6976fb;;0;CANCELADO
57564860;a16ed96ee765c2ec436358814f6bc646;6.30;2;APROVADO POR NOTA
57564860;a16ed96ee765c2ec436358814f6bc646;6.30;2;APROVADO POR NOTA
57564860;a16ed96ee765c2ec436358814f6bc646;6.30;2;APROVADO POR NOTA
57564860;a3cf3edfcf45eacfd14182a3ca1a6a64;;0;CANCELADO
57564860;a3cf3edfcf45eacfd14182a3ca1a6a64;;0;CANCELADO
57564860;a3cf3edfcf45eacfd14182a3ca1a6a64;;0;CANCELADO
57564860;a6828dd2dd4b8ff21c763f6d1f6f5e04;2.80;14;REPROVADO
57564860;a6828dd2dd4b8ff21c763f6d1f6f5e04;2.80;14;REPROVADO
57564860;a6828dd2dd4b8ff21c763f6d1f6f5e04;2.80;14;REPROVADO
57564860;a8293007099ed594f8198548de44d95d;;0;CANCELADO
57564860;a8293007099ed594f8198548de44d95d;;0;CANCELADO
57564860;a8293007099ed594f8198548de44d95d;;0;CANCELADO
57564860;aad31258ef0f8e30cd3d4eea691a6c18;5.30;14;APROVADO POR NOTA
57564860;aad31258ef0f8e30cd3d4eea691a6c18;5.30;14;APROVADO POR NOTA
57564860;aad31258ef0f8e30cd3d4eea691a6c18;5.30;14;APROVADO POR NOTA
57564860;aeee701ac738fecb98159eefef6d6638;;;INDEFERIDO
57564860;b1bba06612610bc63989a0a5ea14d3fc;0.00;50;REPROVADO POR MÉDIA E POR FALTAS
57564860;b1bba06612610bc63989a0a5ea14d3fc;0.00;50;REPROVADO POR MÉDIA E POR FALTAS
57564860;b1bba06612610bc63989a0a5ea14d3fc;0.00;50;REPROVADO POR MÉDIA E POR FALTAS
57564860;b48992acc8eac3465362de43c402f802;1.30;48;REPROVADO POR MÉDIA E POR FALTAS
57564860;b48992acc8eac3465362de43c402f802;1.30;48;REPROVADO POR MÉDIA E POR FALTAS
57564860;b48992acc8eac3465362de43c402f802;1.30;48;REPROVADO POR MÉDIA E POR FALTAS
57564860;b62c9aa529d23faf40ce26f99b3de7e3;;;INDEFERIDO
57564860;b747baeb100d39e775e6b8bfc1661ead;;;INDEFERIDO
57564860;b78957e87af0d1f30b901b13eb44a2eb;8.50;6;APROVADO
57564860;b78957e87af0d1f30b901b13eb44a2eb;8.50;6;APROVADO
57564860;b78957e87af0d1f30b901b13eb44a2eb;8.50;6;APROVADO
57564860;c4ecfa54d2066d83df1a9e8bacf6113b;;;INDEFERIDO
57564860;c8e90e0cc4925263eb9216005d5cc5d5;0.50;46;CANCELADO
57564860;c8e90e0cc4925263eb9216005d5cc5d5;0.50;46;CANCELADO
57564860;c8e90e0cc4925263eb9216005d5cc5d5;0.50;46;CANCELADO
57564860;dc71ff037f1e98823ef208155af16c47;7.90;10;APROVADO
57564860;dc71ff037f1e98823ef208155af16c47;7.90;10;APROVADO
57564860;dc71ff037f1e98823ef208155af16c47;7.90;10;APROVADO
57564860;e5f2810aa63e3d1d0472a76623334c72;5.00;8;APROVADO POR NOTA
57564860;e5f2810aa63e3d1d0472a76623334c72;5.00;8;APROVADO POR NOTA
57564860;e5f2810aa63e3d1d0472a76623334c72;5.00;8;APROVADO POR NOTA
57564860;e793aa9d2b00b6830ee02eeb41f24dc2;7.40;8;APROVADO
57564860;e793aa9d2b00b6830ee02eeb41f24dc2;7.40;8;APROVADO
57564860;e793aa9d2b00b6830ee02eeb41f24dc2;7.40;8;APROVADO
57564860;e8276e72614c5828286b43d50704d1a0;2.90;12;REPROVADO
57564860;e8276e72614c5828286b43d50704d1a0;2.90;12;REPROVADO
57564860;e8276e72614c5828286b43d50704d1a0;2.90;12;REPROVADO
57564860;ef47e9a2a9fb4aa81943443816b13c3d;2.70;19;CANCELADO
57564860;ef47e9a2a9fb4aa81943443816b13c3d;2.70;19;CANCELADO
57564860;ef47e9a2a9fb4aa81943443816b13c3d;2.70;19;CANCELADO
57564860;f111a05877915e0c15509d555f34195c;2.70;14;REPROVADO
57564860;f111a05877915e0c15509d555f34195c;2.70;14;REPROVADO
57564860;f111a05877915e0c15509d555f34195c;2.70;14;REPROVADO
57564860;f28e052d0580964522fc2df687450a3d;9.80;6;APROVADO
57564860;f28e052d0580964522fc2df687450a3d;9.80;6;APROVADO
57564860;f28e052d0580964522fc2df687450a3d;9.80;6;APROVADO
57564861;016b3e8d294936a422258b4ba1a7a785;5.50;25;APROVADO
57564861;016b3e8d294936a422258b4ba1a7a785;5.50;25;APROVADO
57564861;016b3e8d294936a422258b4ba1a7a785;5.50;25;APROVADO
57564861;08f00f60be208994947441f13c9e3ee1;6.00;23;APROVADO POR NOTA
57564861;08f00f60be208994947441f13c9e3ee1;6.00;23;APROVADO POR NOTA
57564861;08f00f60be208994947441f13c9e3ee1;6.00;23;APROVADO POR NOTA
57564861;1630e0c5132b91a552fcb0548fe35fa3;2.70;21;CANCELADO
57564861;1630e0c5132b91a552fcb0548fe35fa3;2.70;21;CANCELADO
57564861;1630e0c5132b91a552fcb0548fe35fa3;2.70;21;CANCELADO
57564861;184dc7f5abb4797ae17d8f43d2108b34;6.50;24;APROVADO POR NOTA
57564861;184dc7f5abb4797ae17d8f43d2108b34;6.50;24;APROVADO POR NOTA
57564861;184dc7f5abb4797ae17d8f43d2108b34;6.50;24;APROVADO POR NOTA
57564861;2f5560ff10781f6252954308b37465b6;;0;CANCELADO
57564861;2f5560ff10781f6252954308b37465b6;;0;CANCELADO
57564861;2f5560ff10781f6252954308b37465b6;;0;CANCELADO
57564861;396968dbb253ce5f6b65473b9947dd37;2.10;16;CANCELADO
57564861;396968dbb253ce5f6b65473b9947dd37;2.10;16;CANCELADO
57564861;396968dbb253ce5f6b65473b9947dd37;2.10;16;CANCELADO
57564861;41a0fc5b21f574bff1124ce4193798dd;6.10;18;APROVADO POR NOTA
57564861;41a0fc5b21f574bff1124ce4193798dd;6.10;18;APROVADO POR NOTA
57564861;41a0fc5b21f574bff1124ce4193798dd;6.10;18;APROVADO POR NOTA
57564861;4239ed0f34169a551a557e40f100a939;0.90;25;CANCELADO
57564861;4239ed0f34169a551a557e40f100a939;0.90;25;CANCELADO
57564861;4239ed0f34169a551a557e40f100a939;0.90;25;CANCELADO
57564861;469b4e52f0fc039742f0d6f50587fd02;0.60;25;REPROVADO
57564861;469b4e52f0fc039742f0d6f50587fd02;0.60;25;REPROVADO
57564861;469b4e52f0fc039742f0d6f50587fd02;0.60;25;REPROVADO
57564861;5459222f27bfb7d3a932250691804544;6.00;10;APROVADO POR NOTA
57564861;5459222f27bfb7d3a932250691804544;6.00;10;APROVADO POR NOTA
57564861;5459222f27bfb7d3a932250691804544;6.00;10;APROVADO POR NOTA
57564861;57291c544f94bd1910c37fb5aedf0ce4;0.00;44;CANCELADO
57564861;57291c544f94bd1910c37fb5aedf0ce4;0.00;44;CANCELADO
57564861;57291c544f94bd1910c37fb5aedf0ce4;0.00;44;CANCELADO
57564861;5dac5cab88de4928bbc3095150f768ff;5.00;25;APROVADO POR NOTA
57564861;5dac5cab88de4928bbc3095150f768ff;5.00;25;APROVADO POR NOTA
57564861;5dac5cab88de4928bbc3095150f768ff;5.00;25;APROVADO POR NOTA
57564861;5eb88ee80e43d756f1b6c46c3452de52;0.00;47;CANCELADO
57564861;5eb88ee80e43d756f1b6c46c3452de52;0.00;47;CANCELADO
57564861;5eb88ee80e43d756f1b6c46c3452de52;0.00;47;CANCELADO
57564861;617c2e34e148a00577d0efeda6edd8ec;5.30;26;APROVADO POR NOTA
57564861;617c2e34e148a00577d0efeda6edd8ec;5.30;26;APROVADO POR NOTA
57564861;617c2e34e148a00577d0efeda6edd8ec;5.30;26;APROVADO POR NOTA
