id_turma;discente;media_final;numero_total_faltas;descricao
1239409;dc0b37a9d90ff2d54cb650d366bb9d1e;;;EXCLUIDA
1239409;dd91e13bd82ebee8ef7105c552ec10e9;7.20;4;APROVADO
1239409;dd91e13bd82ebee8ef7105c552ec10e9;7.20;4;APROVADO
1239409;dd91e13bd82ebee8ef7105c552ec10e9;7.20;4;APROVADO
1239409;dd91e13bd82ebee8ef7105c552ec10e9;;;EXCLUIDA
1239409;e4dcda7fa43cfcaa58044c501b34f030;8.80;4;APROVADO
1239409;e4dcda7fa43cfcaa58044c501b34f030;8.80;4;APROVADO
1239409;e4dcda7fa43cfcaa58044c501b34f030;8.80;4;APROVADO
1239409;e4dcda7fa43cfcaa58044c501b34f030;;;EXCLUIDA
1239409;e71f0af009489a309cc39942acac97c0;5.10;6;APROVADO POR NOTA
1239409;e71f0af009489a309cc39942acac97c0;5.10;6;APROVADO POR NOTA
1239409;e71f0af009489a309cc39942acac97c0;5.10;6;APROVADO POR NOTA
1239409;e71f0af009489a309cc39942acac97c0;;;EXCLUIDA
1239409;ed6dd81dc57277659b753343bbeddbd1;0.00;12;REPROVADO
1239409;ed6dd81dc57277659b753343bbeddbd1;0.00;12;REPROVADO
1239409;ed6dd81dc57277659b753343bbeddbd1;0.00;12;REPROVADO
1239409;ed6dd81dc57277659b753343bbeddbd1;;;EXCLUIDA
1239409;f2e563b162d47b0f3e651d0444d7908a;0.80;34;REPROVADO POR MÉDIA E POR FALTAS
1239409;f2e563b162d47b0f3e651d0444d7908a;0.80;34;REPROVADO POR MÉDIA E POR FALTAS
1239409;f2e563b162d47b0f3e651d0444d7908a;0.80;34;REPROVADO POR MÉDIA E POR FALTAS
1239409;f2e563b162d47b0f3e651d0444d7908a;;;EXCLUIDA
1239409;f59c7673d9a33ed201ee68798b80304d;5.70;16;APROVADO POR NOTA
1239409;f59c7673d9a33ed201ee68798b80304d;5.70;16;APROVADO POR NOTA
1239409;f59c7673d9a33ed201ee68798b80304d;5.70;16;APROVADO POR NOTA
1239409;f59c7673d9a33ed201ee68798b80304d;;;INDEFERIDO
1239410;02624974f8aa2d53b945ceb2b4eec0dd;0.30;4;REPROVADO
1239410;02624974f8aa2d53b945ceb2b4eec0dd;0.30;4;REPROVADO
1239410;02624974f8aa2d53b945ceb2b4eec0dd;0.30;4;REPROVADO
1239410;02624974f8aa2d53b945ceb2b4eec0dd;;;EXCLUIDA
1239410;08f0ed62082e3a3455c675630a546cfe;3.30;16;REPROVADO
1239410;08f0ed62082e3a3455c675630a546cfe;3.30;16;REPROVADO
1239410;08f0ed62082e3a3455c675630a546cfe;3.30;16;REPROVADO
1239410;08f0ed62082e3a3455c675630a546cfe;;;EXCLUIDA
1239410;1286821dee33ad4c8c3048282848f6e5;8.50;0;APROVADO
1239410;1286821dee33ad4c8c3048282848f6e5;8.50;0;APROVADO
1239410;1286821dee33ad4c8c3048282848f6e5;8.50;0;APROVADO
1239410;1286821dee33ad4c8c3048282848f6e5;;;EXCLUIDA
1239410;15ce11b7e21c47c687f7008c288e12b5;;;EXCLUIDA
1239410;15ce11b7e21c47c687f7008c288e12b5;;;INDEFERIDO
1239410;16bcf9f32c941fa63a6b0ae2cb03fdcf;9.20;6;APROVADO
1239410;16bcf9f32c941fa63a6b0ae2cb03fdcf;9.20;6;APROVADO
1239410;16bcf9f32c941fa63a6b0ae2cb03fdcf;9.20;6;APROVADO
1239410;16bcf9f32c941fa63a6b0ae2cb03fdcf;;;EXCLUIDA
1239410;1769378784613a7f89344897979d8d68;6.70;10;APROVADO POR NOTA
1239410;1769378784613a7f89344897979d8d68;6.70;10;APROVADO POR NOTA
1239410;1769378784613a7f89344897979d8d68;6.70;10;APROVADO POR NOTA
1239410;1769378784613a7f89344897979d8d68;;;EXCLUIDA
1239410;26f01fd04f5b620248135bd79c00ab4d;;0;TRANCADO
1239410;26f01fd04f5b620248135bd79c00ab4d;;0;TRANCADO
1239410;26f01fd04f5b620248135bd79c00ab4d;;0;TRANCADO
1239410;26f01fd04f5b620248135bd79c00ab4d;;;EXCLUIDA
1239410;2849447e693afb0816767beb8dc0a942;5.80;18;APROVADO POR NOTA
1239410;2849447e693afb0816767beb8dc0a942;5.80;18;APROVADO POR NOTA
1239410;2849447e693afb0816767beb8dc0a942;5.80;18;APROVADO POR NOTA
1239410;2849447e693afb0816767beb8dc0a942;;;EXCLUIDA
1239410;2ce029b6fd0871dc31c569e6eaf6a278;5.70;2;APROVADO POR NOTA
1239410;2ce029b6fd0871dc31c569e6eaf6a278;5.70;2;APROVADO POR NOTA
1239410;2ce029b6fd0871dc31c569e6eaf6a278;5.70;2;APROVADO POR NOTA
1239410;2ce029b6fd0871dc31c569e6eaf6a278;;;EXCLUIDA
1239410;2f5560ff10781f6252954308b37465b6;;0;TRANCADO
1239410;2f5560ff10781f6252954308b37465b6;;0;TRANCADO
1239410;2f5560ff10781f6252954308b37465b6;;0;TRANCADO
1239410;2f5560ff10781f6252954308b37465b6;;;EXCLUIDA
1239410;4239ed0f34169a551a557e40f100a939;;;EXCLUIDA
1239410;4239ed0f34169a551a557e40f100a939;;;INDEFERIDO
1239410;43698cea59f51d934a0f0e61b9d2112c;6.50;0;APROVADO POR NOTA
1239410;43698cea59f51d934a0f0e61b9d2112c;6.50;0;APROVADO POR NOTA
1239410;43698cea59f51d934a0f0e61b9d2112c;6.50;0;APROVADO POR NOTA
1239410;43698cea59f51d934a0f0e61b9d2112c;;;EXCLUIDA
1239410;4786ee006b177a4effef45521b7bd94f;8.30;0;APROVADO
1239410;4786ee006b177a4effef45521b7bd94f;8.30;0;APROVADO
1239410;4786ee006b177a4effef45521b7bd94f;8.30;0;APROVADO
1239410;4786ee006b177a4effef45521b7bd94f;;;EXCLUIDA
1239410;480a730ca3e8657e4d203f06d6baaae1;8.50;0;APROVADO
1239410;480a730ca3e8657e4d203f06d6baaae1;8.50;0;APROVADO
1239410;480a730ca3e8657e4d203f06d6baaae1;8.50;0;APROVADO
1239410;480a730ca3e8657e4d203f06d6baaae1;;;EXCLUIDA
1239410;511d0df6f55de7f9c4818636b1535e02;;;EXCLUIDA
1239410;511d0df6f55de7f9c4818636b1535e02;;;INDEFERIDO
1239410;515f232c90b19e1014be58aeb8b56266;7.10;18;APROVADO
1239410;515f232c90b19e1014be58aeb8b56266;7.10;18;APROVADO
1239410;515f232c90b19e1014be58aeb8b56266;7.10;18;APROVADO
1239410;515f232c90b19e1014be58aeb8b56266;;;EXCLUIDA
1239410;520429428d98dac9b5c94168677d77bd;;;EXCLUIDA
1239410;520429428d98dac9b5c94168677d77bd;;;INDEFERIDO
1239410;52e567da9dc48df1c9c4cca1d3857a71;;;EXCLUIDA
1239410;52e567da9dc48df1c9c4cca1d3857a71;;;INDEFERIDO
1239410;53890acbe28162acd131b308656482fc;;;EXCLUIDA
1239410;53890acbe28162acd131b308656482fc;;;INDEFERIDO
1239410;5bf0f8963be465bd3f9d1aa78ca9ce1e;;0;CANCELADO
1239410;5bf0f8963be465bd3f9d1aa78ca9ce1e;;0;CANCELADO
1239410;5bf0f8963be465bd3f9d1aa78ca9ce1e;;0;CANCELADO
1239410;5bf0f8963be465bd3f9d1aa78ca9ce1e;;;EXCLUIDA
1239410;643c9220efb15461041ff2d9323d6794;0.80;36;REPROVADO POR MÉDIA E POR FALTAS
1239410;643c9220efb15461041ff2d9323d6794;0.80;36;REPROVADO POR MÉDIA E POR FALTAS
1239410;643c9220efb15461041ff2d9323d6794;0.80;36;REPROVADO POR MÉDIA E POR FALTAS
1239410;643c9220efb15461041ff2d9323d6794;;;EXCLUIDA
1239410;738ebc6d7bd6c58acd2364c0c262e500;9.70;0;APROVADO
1239410;738ebc6d7bd6c58acd2364c0c262e500;9.70;0;APROVADO
1239410;738ebc6d7bd6c58acd2364c0c262e500;9.70;0;APROVADO
1239410;738ebc6d7bd6c58acd2364c0c262e500;;;EXCLUIDA
1239410;851fe8913fe7e4e3bb131ee4a393bcb6;1.30;8;REPROVADO
1239410;851fe8913fe7e4e3bb131ee4a393bcb6;1.30;8;REPROVADO
1239410;851fe8913fe7e4e3bb131ee4a393bcb6;1.30;8;REPROVADO
1239410;851fe8913fe7e4e3bb131ee4a393bcb6;;;EXCLUIDA
1239410;945368d8c8df1119af662bfd1a848b52;2.80;16;REPROVADO
1239410;945368d8c8df1119af662bfd1a848b52;2.80;16;REPROVADO
1239410;945368d8c8df1119af662bfd1a848b52;2.80;16;REPROVADO
1239410;945368d8c8df1119af662bfd1a848b52;;;EXCLUIDA
1239410;a16ed96ee765c2ec436358814f6bc646;;0;TRANCADO
1239410;a16ed96ee765c2ec436358814f6bc646;;0;TRANCADO
1239410;a16ed96ee765c2ec436358814f6bc646;;0;TRANCADO
1239410;a16ed96ee765c2ec436358814f6bc646;;;EXCLUIDA
1239410;a6828dd2dd4b8ff21c763f6d1f6f5e04;1.80;34;REPROVADO POR MÉDIA E POR FALTAS
1239410;a6828dd2dd4b8ff21c763f6d1f6f5e04;1.80;34;REPROVADO POR MÉDIA E POR FALTAS
1239410;a6828dd2dd4b8ff21c763f6d1f6f5e04;1.80;34;REPROVADO POR MÉDIA E POR FALTAS
1239410;a6828dd2dd4b8ff21c763f6d1f6f5e04;;;EXCLUIDA
1239410;a682f2beb315b67438ce66dcadd140e8;8.90;12;APROVADO
1239410;a682f2beb315b67438ce66dcadd140e8;8.90;12;APROVADO
1239410;a682f2beb315b67438ce66dcadd140e8;8.90;12;APROVADO
1239410;a682f2beb315b67438ce66dcadd140e8;;;EXCLUIDA
1239410;a8293007099ed594f8198548de44d95d;;;EXCLUIDA
1239410;a8293007099ed594f8198548de44d95d;;;INDEFERIDO
1239410;aad31258ef0f8e30cd3d4eea691a6c18;0.70;10;REPROVADO
1239410;aad31258ef0f8e30cd3d4eea691a6c18;0.70;10;REPROVADO
1239410;aad31258ef0f8e30cd3d4eea691a6c18;0.70;10;REPROVADO
1239410;aad31258ef0f8e30cd3d4eea691a6c18;;;EXCLUIDA
1239410;ad5131af1ce9f4f9b019b81117bb843c;;;CANCELADO
1239410;ad5131af1ce9f4f9b019b81117bb843c;;;EXCLUIDA
1239410;aeee701ac738fecb98159eefef6d6638;;;EXCLUIDA
1239410;aeee701ac738fecb98159eefef6d6638;;;INDEFERIDO
1239410;b0d6eae7ca3a052474157988f5874bbc;6.70;2;APROVADO POR NOTA
1239410;b0d6eae7ca3a052474157988f5874bbc;6.70;2;APROVADO POR NOTA
1239410;b0d6eae7ca3a052474157988f5874bbc;6.70;2;APROVADO POR NOTA
1239410;b0d6eae7ca3a052474157988f5874bbc;;;EXCLUIDA
1239410;b419813a078aae20633c5585127ede87;;;EXCLUIDA
1239410;b419813a078aae20633c5585127ede87;;;INDEFERIDO
1239410;b5bb50470f3c6a62b075cf02a5e47ecb;;;EXCLUIDA
1239410;b5bb50470f3c6a62b075cf02a5e47ecb;;;INDEFERIDO
1239410;b7526a03c4edcc77987629a48ac76b64;;;DESISTENCIA
1239410;b7526a03c4edcc77987629a48ac76b64;;;EXCLUIDA
1239410;b9cc628293a174538ea7495da29d59df;;0;TRANCADO
1239410;b9cc628293a174538ea7495da29d59df;;0;TRANCADO
1239410;b9cc628293a174538ea7495da29d59df;;0;TRANCADO
1239410;b9cc628293a174538ea7495da29d59df;;;EXCLUIDA
1239410;d4e047d2df4d181e5395b78df93f9811;5.20;10;APROVADO POR NOTA
1239410;d4e047d2df4d181e5395b78df93f9811;5.20;10;APROVADO POR NOTA
1239410;d4e047d2df4d181e5395b78df93f9811;5.20;10;APROVADO POR NOTA
1239410;d4e047d2df4d181e5395b78df93f9811;;;EXCLUIDA
1239410;dc71ff037f1e98823ef208155af16c47;3.80;8;REPROVADO
1239410;dc71ff037f1e98823ef208155af16c47;3.80;8;REPROVADO
1239410;dc71ff037f1e98823ef208155af16c47;3.80;8;REPROVADO
1239410;dc71ff037f1e98823ef208155af16c47;;;EXCLUIDA
1239410;dfc0b8035c1c5931710e65e92d91aa30;;;EXCLUIDA
1239410;dfc0b8035c1c5931710e65e92d91aa30;;;INDEFERIDO
1239410;f3ac5d986b7350a02d63a22510377d73;6.00;4;APROVADO POR NOTA
1239410;f3ac5d986b7350a02d63a22510377d73;6.00;4;APROVADO POR NOTA
1239410;f3ac5d986b7350a02d63a22510377d73;6.00;4;APROVADO POR NOTA
1239410;f3ac5d986b7350a02d63a22510377d73;;;EXCLUIDA
1239410;f47ace7fbb22012f488f24b9a2593db9;5.00;8;APROVADO POR NOTA
1239410;f47ace7fbb22012f488f24b9a2593db9;5.00;8;APROVADO POR NOTA
1239410;f47ace7fbb22012f488f24b9a2593db9;5.00;8;APROVADO POR NOTA
1239410;f47ace7fbb22012f488f24b9a2593db9;;;EXCLUIDA
1239411;09c576ebed33d3a813eabe6d34f29efc;9.70;0;APROVADO
1239411;09c576ebed33d3a813eabe6d34f29efc;9.70;0;APROVADO
1239411;09c576ebed33d3a813eabe6d34f29efc;9.70;0;APROVADO
1239411;15ce11b7e21c47c687f7008c288e12b5;7.20;8;APROVADO
1239411;15ce11b7e21c47c687f7008c288e12b5;7.20;8;APROVADO
1239411;15ce11b7e21c47c687f7008c288e12b5;7.20;8;APROVADO
1239411;15ce11b7e21c47c687f7008c288e12b5;;;EXCLUIDA
1239411;23098723b9dcb1e7ec6616f6b25a4da7;0.50;34;REPROVADO POR MÉDIA E POR FALTAS
1239411;23098723b9dcb1e7ec6616f6b25a4da7;0.50;34;REPROVADO POR MÉDIA E POR FALTAS
1239411;23098723b9dcb1e7ec6616f6b25a4da7;0.50;34;REPROVADO POR MÉDIA E POR FALTAS
1239411;23098723b9dcb1e7ec6616f6b25a4da7;;;EXCLUIDA
1239411;2dc7a467ad56c5907b742dcf36014a7d;0.00;54;CANCELADO
1239411;2dc7a467ad56c5907b742dcf36014a7d;0.00;54;CANCELADO
1239411;2dc7a467ad56c5907b742dcf36014a7d;0.00;54;CANCELADO
1239411;2dc7a467ad56c5907b742dcf36014a7d;;;EXCLUIDA
1239411;32daafffbc274ee74e2c8ea9f9b792a6;;0;TRANCADO
1239411;32daafffbc274ee74e2c8ea9f9b792a6;;0;TRANCADO
1239411;32daafffbc274ee74e2c8ea9f9b792a6;;0;TRANCADO
1239411;32daafffbc274ee74e2c8ea9f9b792a6;;;EXCLUIDA
1239411;35e2507cc2ed396f7078879369b27286;9.70;4;APROVADO
1239411;35e2507cc2ed396f7078879369b27286;9.70;4;APROVADO
1239411;35e2507cc2ed396f7078879369b27286;9.70;4;APROVADO
1239411;35e2507cc2ed396f7078879369b27286;;;EXCLUIDA
1239411;49f2cf9cba9f712bc1ffeddd47b8907f;0.90;42;REPROVADO POR MÉDIA E POR FALTAS
1239411;49f2cf9cba9f712bc1ffeddd47b8907f;0.90;42;REPROVADO POR MÉDIA E POR FALTAS
1239411;49f2cf9cba9f712bc1ffeddd47b8907f;0.90;42;REPROVADO POR MÉDIA E POR FALTAS
1239411;49f2cf9cba9f712bc1ffeddd47b8907f;;;EXCLUIDA
1239411;945368d8c8df1119af662bfd1a848b52;;;DESISTENCIA
1239411;945368d8c8df1119af662bfd1a848b52;;;EXCLUIDA
1239411;a0a597672742f11324d64601528a0257;8.90;0;APROVADO
1239411;a0a597672742f11324d64601528a0257;8.90;0;APROVADO
1239411;a0a597672742f11324d64601528a0257;8.90;0;APROVADO
1239411;a0a597672742f11324d64601528a0257;;;EXCLUIDA
1239411;a0a89fb407d12afefeb585fbd0232e80;9.30;2;APROVADO
1239411;a0a89fb407d12afefeb585fbd0232e80;9.30;2;APROVADO
1239411;a0a89fb407d12afefeb585fbd0232e80;9.30;2;APROVADO
1239411;a0a89fb407d12afefeb585fbd0232e80;;;EXCLUIDA
1239411;a3cf3edfcf45eacfd14182a3ca1a6a64;;0;CANCELADO
1239411;a3cf3edfcf45eacfd14182a3ca1a6a64;;0;CANCELADO
1239411;a3cf3edfcf45eacfd14182a3ca1a6a64;;0;CANCELADO
1239411;a3cf3edfcf45eacfd14182a3ca1a6a64;;;EXCLUIDA
1239411;a49b60d45d706c0e7a01c85e0fe3854e;1.90;16;REPROVADO
1239411;a49b60d45d706c0e7a01c85e0fe3854e;1.90;16;REPROVADO
1239411;a49b60d45d706c0e7a01c85e0fe3854e;1.90;16;REPROVADO
1239411;a49b60d45d706c0e7a01c85e0fe3854e;;;EXCLUIDA
1239411;a7aeb59e1b92828f2ec3bd5cb467ff1f;8.20;2;APROVADO
1239411;a7aeb59e1b92828f2ec3bd5cb467ff1f;8.20;2;APROVADO
1239411;a7aeb59e1b92828f2ec3bd5cb467ff1f;8.20;2;APROVADO
1239411;a7aeb59e1b92828f2ec3bd5cb467ff1f;;;EXCLUIDA
1239411;b48992acc8eac3465362de43c402f802;2.10;28;REPROVADO POR MÉDIA E POR FALTAS
1239411;b48992acc8eac3465362de43c402f802;2.10;28;REPROVADO POR MÉDIA E POR FALTAS
1239411;b48992acc8eac3465362de43c402f802;2.10;28;REPROVADO POR MÉDIA E POR FALTAS
1239411;b62c9aa529d23faf40ce26f99b3de7e3;;0;CANCELADO
1239411;b62c9aa529d23faf40ce26f99b3de7e3;;0;CANCELADO
1239411;b62c9aa529d23faf40ce26f99b3de7e3;;0;CANCELADO
1239411;b62c9aa529d23faf40ce26f99b3de7e3;;;EXCLUIDA
1239411;b6cc911edff95b0ec029e398a63b3bd5;9.80;4;APROVADO
1239411;b6cc911edff95b0ec029e398a63b3bd5;9.80;4;APROVADO
1239411;b6cc911edff95b0ec029e398a63b3bd5;9.80;4;APROVADO
1239411;b6cc911edff95b0ec029e398a63b3bd5;;;EXCLUIDA
1239411;c64950466f754a7a5656d1968f33c8fc;9.30;0;APROVADO
1239411;c64950466f754a7a5656d1968f33c8fc;9.30;0;APROVADO
1239411;c64950466f754a7a5656d1968f33c8fc;9.30;0;APROVADO
1239411;c64950466f754a7a5656d1968f33c8fc;;;EXCLUIDA
1239411;d74b3e9757144bbf51198784155a6ade;9.50;2;APROVADO
1239411;d74b3e9757144bbf51198784155a6ade;9.50;2;APROVADO
1239411;d74b3e9757144bbf51198784155a6ade;9.50;2;APROVADO
1239411;e793aa9d2b00b6830ee02eeb41f24dc2;1.20;28;REPROVADO POR MÉDIA E POR FALTAS
1239411;e793aa9d2b00b6830ee02eeb41f24dc2;1.20;28;REPROVADO POR MÉDIA E POR FALTAS
1239411;e793aa9d2b00b6830ee02eeb41f24dc2;1.20;28;REPROVADO POR MÉDIA E POR FALTAS
1239411;e793aa9d2b00b6830ee02eeb41f24dc2;;;EXCLUIDA
1239412;09c576ebed33d3a813eabe6d34f29efc;6.50;2;APROVADO POR NOTA
1239412;09c576ebed33d3a813eabe6d34f29efc;6.50;2;APROVADO POR NOTA
1239412;09c576ebed33d3a813eabe6d34f29efc;6.50;2;APROVADO POR NOTA
1239412;09c576ebed33d3a813eabe6d34f29efc;;;EXCLUIDA
1239412;16bcf9f32c941fa63a6b0ae2cb03fdcf;6.90;2;APROVADO POR NOTA
1239412;16bcf9f32c941fa63a6b0ae2cb03fdcf;6.90;2;APROVADO POR NOTA
1239412;16bcf9f32c941fa63a6b0ae2cb03fdcf;6.90;2;APROVADO POR NOTA
1239412;16bcf9f32c941fa63a6b0ae2cb03fdcf;;;EXCLUIDA
1239412;1769378784613a7f89344897979d8d68;5.80;2;APROVADO POR NOTA
1239412;1769378784613a7f89344897979d8d68;5.80;2;APROVADO POR NOTA
1239412;1769378784613a7f89344897979d8d68;5.80;2;APROVADO POR NOTA
1239412;1769378784613a7f89344897979d8d68;;;EXCLUIDA
1239412;2849447e693afb0816767beb8dc0a942;5.60;2;APROVADO POR NOTA
1239412;2849447e693afb0816767beb8dc0a942;5.60;2;APROVADO POR NOTA
1239412;2849447e693afb0816767beb8dc0a942;5.60;2;APROVADO POR NOTA
1239412;2849447e693afb0816767beb8dc0a942;;;EXCLUIDA
1239412;2bebbda0ca273a4be74009d7699de55f;6.10;0;APROVADO POR NOTA
1239412;2bebbda0ca273a4be74009d7699de55f;6.10;0;APROVADO POR NOTA
1239412;2bebbda0ca273a4be74009d7699de55f;6.10;0;APROVADO POR NOTA
1239412;2bebbda0ca273a4be74009d7699de55f;;;EXCLUIDA
1239412;3bd9e9ae301ecd9b159be3bf2624bebe;4.30;2;REPROVADO
1239412;3bd9e9ae301ecd9b159be3bf2624bebe;4.30;2;REPROVADO
1239412;3bd9e9ae301ecd9b159be3bf2624bebe;4.30;2;REPROVADO
1239412;3bd9e9ae301ecd9b159be3bf2624bebe;;;EXCLUIDA
1239412;43698cea59f51d934a0f0e61b9d2112c;7.00;2;APROVADO
1239412;43698cea59f51d934a0f0e61b9d2112c;7.00;2;APROVADO
1239412;43698cea59f51d934a0f0e61b9d2112c;7.00;2;APROVADO
1239412;43698cea59f51d934a0f0e61b9d2112c;;;EXCLUIDA
1239412;4786ee006b177a4effef45521b7bd94f;6.40;2;APROVADO POR NOTA
1239412;4786ee006b177a4effef45521b7bd94f;6.40;2;APROVADO POR NOTA
1239412;4786ee006b177a4effef45521b7bd94f;6.40;2;APROVADO POR NOTA
1239412;4786ee006b177a4effef45521b7bd94f;;;EXCLUIDA
1239412;480a730ca3e8657e4d203f06d6baaae1;5.70;4;APROVADO POR NOTA
1239412;480a730ca3e8657e4d203f06d6baaae1;5.70;4;APROVADO POR NOTA
1239412;480a730ca3e8657e4d203f06d6baaae1;5.70;4;APROVADO POR NOTA
1239412;480a730ca3e8657e4d203f06d6baaae1;;;EXCLUIDA
1239412;515f232c90b19e1014be58aeb8b56266;5.60;2;APROVADO POR NOTA
1239412;515f232c90b19e1014be58aeb8b56266;5.60;2;APROVADO POR NOTA
1239412;515f232c90b19e1014be58aeb8b56266;5.60;2;APROVADO POR NOTA
1239412;515f232c90b19e1014be58aeb8b56266;;;EXCLUIDA
1239412;5a5d94d46b85d1bec85b6a0b0a0b826b;5.90;4;APROVADO POR NOTA
1239412;5a5d94d46b85d1bec85b6a0b0a0b826b;5.90;4;APROVADO POR NOTA
1239412;5a5d94d46b85d1bec85b6a0b0a0b826b;5.90;4;APROVADO POR NOTA
1239412;5a5d94d46b85d1bec85b6a0b0a0b826b;;;EXCLUIDA
1239412;5bf0f8963be465bd3f9d1aa78ca9ce1e;;;CANCELADO
1239412;5bf0f8963be465bd3f9d1aa78ca9ce1e;;;EXCLUIDA
1239412;738ebc6d7bd6c58acd2364c0c262e500;5.50;2;APROVADO POR NOTA
1239412;738ebc6d7bd6c58acd2364c0c262e500;5.50;2;APROVADO POR NOTA
1239412;738ebc6d7bd6c58acd2364c0c262e500;5.50;2;APROVADO POR NOTA
1239412;738ebc6d7bd6c58acd2364c0c262e500;;;EXCLUIDA
1239412;81b3bf9f2b3b99b358a853e77c69d338;3.30;24;REPROVADO POR MÉDIA E POR FALTAS
1239412;81b3bf9f2b3b99b358a853e77c69d338;3.30;24;REPROVADO POR MÉDIA E POR FALTAS
1239412;81b3bf9f2b3b99b358a853e77c69d338;3.30;24;REPROVADO POR MÉDIA E POR FALTAS
1239412;81b3bf9f2b3b99b358a853e77c69d338;;;EXCLUIDA
1239412;934e88c3c9b5350160b13b623c2d340d;5.30;2;APROVADO POR NOTA
1239412;934e88c3c9b5350160b13b623c2d340d;5.30;2;APROVADO POR NOTA
1239412;934e88c3c9b5350160b13b623c2d340d;5.30;2;APROVADO POR NOTA
1239412;934e88c3c9b5350160b13b623c2d340d;;;EXCLUIDA
1239412;a682f2beb315b67438ce66dcadd140e8;6.10;2;APROVADO POR NOTA
1239412;a682f2beb315b67438ce66dcadd140e8;6.10;2;APROVADO POR NOTA
1239412;a682f2beb315b67438ce66dcadd140e8;6.10;2;APROVADO POR NOTA
1239412;a682f2beb315b67438ce66dcadd140e8;;;EXCLUIDA
1239412;abaac7a4a42d03417f81b1455442607a;3.60;4;REPROVADO
1239412;abaac7a4a42d03417f81b1455442607a;3.60;4;REPROVADO
1239412;abaac7a4a42d03417f81b1455442607a;3.60;4;REPROVADO
1239412;abaac7a4a42d03417f81b1455442607a;;;EXCLUIDA
1239412;ad5131af1ce9f4f9b019b81117bb843c;;;CANCELADO
1239412;ad5131af1ce9f4f9b019b81117bb843c;;;EXCLUIDA
1239412;b62c9aa529d23faf40ce26f99b3de7e3;;0;CANCELADO
1239412;b62c9aa529d23faf40ce26f99b3de7e3;;0;CANCELADO
1239412;b62c9aa529d23faf40ce26f99b3de7e3;;0;CANCELADO
1239412;b62c9aa529d23faf40ce26f99b3de7e3;;;EXCLUIDA
1239412;b9cc628293a174538ea7495da29d59df;4.60;2;CANCELADO
1239412;b9cc628293a174538ea7495da29d59df;4.60;2;CANCELADO
1239412;b9cc628293a174538ea7495da29d59df;4.60;2;CANCELADO
1239412;b9cc628293a174538ea7495da29d59df;;;EXCLUIDA
1239412;c64950466f754a7a5656d1968f33c8fc;5.90;2;APROVADO POR NOTA
1239412;c64950466f754a7a5656d1968f33c8fc;5.90;2;APROVADO POR NOTA
1239412;c64950466f754a7a5656d1968f33c8fc;5.90;2;APROVADO POR NOTA
1239412;c64950466f754a7a5656d1968f33c8fc;;;EXCLUIDA
1239412;cb5af6571a4fea0ecf8163f351e66725;0.00;24;REPROVADO POR MÉDIA E POR FALTAS
1239412;cb5af6571a4fea0ecf8163f351e66725;0.00;24;REPROVADO POR MÉDIA E POR FALTAS
1239412;cb5af6571a4fea0ecf8163f351e66725;0.00;24;REPROVADO POR MÉDIA E POR FALTAS
1239412;cb5af6571a4fea0ecf8163f351e66725;;;EXCLUIDA
1239412;cbe40ea1cb2d08a912937532829ea391;2.80;2;REPROVADO
1239412;cbe40ea1cb2d08a912937532829ea391;2.80;2;REPROVADO
1239412;cbe40ea1cb2d08a912937532829ea391;2.80;2;REPROVADO
1239412;cbe40ea1cb2d08a912937532829ea391;;;EXCLUIDA
1239412;ceef990f02872e8bebca84a13d8f4f9a;5.90;2;APROVADO POR NOTA
1239412;ceef990f02872e8bebca84a13d8f4f9a;5.90;2;APROVADO POR NOTA
1239412;ceef990f02872e8bebca84a13d8f4f9a;5.90;2;APROVADO POR NOTA
1239412;ceef990f02872e8bebca84a13d8f4f9a;;;EXCLUIDA
1239412;d74b3e9757144bbf51198784155a6ade;7.10;2;APROVADO
1239412;d74b3e9757144bbf51198784155a6ade;7.10;2;APROVADO
1239412;d74b3e9757144bbf51198784155a6ade;7.10;2;APROVADO
1239412;d74b3e9757144bbf51198784155a6ade;;;EXCLUIDA
1239412;da437177e090ab90ea33ba772cfbae03;5.90;4;APROVADO POR NOTA
1239412;da437177e090ab90ea33ba772cfbae03;5.90;4;APROVADO POR NOTA
1239412;da437177e090ab90ea33ba772cfbae03;5.90;4;APROVADO POR NOTA
1239412;da437177e090ab90ea33ba772cfbae03;;;EXCLUIDA
1239412;e16576bd21bb2c78f61e3b895da26433;6.70;6;APROVADO POR NOTA
1239412;e16576bd21bb2c78f61e3b895da26433;6.70;6;APROVADO POR NOTA
1239412;e16576bd21bb2c78f61e3b895da26433;6.70;6;APROVADO POR NOTA
1239412;e16576bd21bb2c78f61e3b895da26433;;;EXCLUIDA
1239413;00451143ff85cced810a59ae7dcc61e6;6.00;2;APROVADO POR NOTA
1239413;00451143ff85cced810a59ae7dcc61e6;6.00;2;APROVADO POR NOTA
1239413;00451143ff85cced810a59ae7dcc61e6;6.00;2;APROVADO POR NOTA
1239413;00451143ff85cced810a59ae7dcc61e6;;;EXCLUIDA
1239413;0b94a8805eba989f442796ed60e1899b;0.80;32;REPROVADO POR MÉDIA E POR FALTAS
1239413;0b94a8805eba989f442796ed60e1899b;0.80;32;REPROVADO POR MÉDIA E POR FALTAS
1239413;0b94a8805eba989f442796ed60e1899b;0.80;32;REPROVADO POR MÉDIA E POR FALTAS
1239413;0b94a8805eba989f442796ed60e1899b;;;EXCLUIDA
