id_turma;codigo_turma;id_docente_interno;id_docente_externo;id_componente_curricular;nivel_ensino;ano;periodo;capacidade_aluno;tipo;qtd_aulas_lancadas;situacao_turma;modalidade_participantes
57599341;1;;121542723;42509;GRADUAÇÃO;2017;1;16;REGULAR;0;CONSOLIDADA;A Distância
57599342;2;5752671;;60042;GRADUAÇÃO;2017;1;32;REGULAR;;EXCLUÍDA;Presencial
57599345;1;17517;;62994;GRADUAÇÃO;2017;1;25;REGULAR;74;CONSOLIDADA;Presencial
57599346;1;17733;;62992;GRADUAÇÃO;2017;1;25;REGULAR;72;CONSOLIDADA;Presencial
57599347;1;22765;;52523;GRADUAÇÃO;2017;1;4;REGULAR;54;CONSOLIDADA;Presencial
57599347;1;26582;;52523;GRADUAÇÃO;2017;1;4;REGULAR;54;CONSOLIDADA;Presencial
57599347;1;18447;;52523;GRADUAÇÃO;2017;1;4;REGULAR;54;CONSOLIDADA;Presencial
57599347;1;5752793;;52523;GRADUAÇÃO;2017;1;4;REGULAR;54;CONSOLIDADA;Presencial
57599347;1;5757917;;52523;GRADUAÇÃO;2017;1;4;REGULAR;54;CONSOLIDADA;Presencial
57599347;1;23673;;52523;GRADUAÇÃO;2017;1;4;REGULAR;54;CONSOLIDADA;Presencial
57599348;2;22765;;52523;GRADUAÇÃO;2017;1;4;REGULAR;54;CONSOLIDADA;Presencial
57599348;2;5757917;;52523;GRADUAÇÃO;2017;1;4;REGULAR;54;CONSOLIDADA;Presencial
57599348;2;23673;;52523;GRADUAÇÃO;2017;1;4;REGULAR;54;CONSOLIDADA;Presencial
57599348;2;18447;;52523;GRADUAÇÃO;2017;1;4;REGULAR;54;CONSOLIDADA;Presencial
57599348;2;5752793;;52523;GRADUAÇÃO;2017;1;4;REGULAR;54;CONSOLIDADA;Presencial
57599348;2;26582;;52523;GRADUAÇÃO;2017;1;4;REGULAR;54;CONSOLIDADA;Presencial
57599349;3;5752793;;52523;GRADUAÇÃO;2017;1;4;REGULAR;54;CONSOLIDADA;Presencial
57599349;3;26582;;52523;GRADUAÇÃO;2017;1;4;REGULAR;54;CONSOLIDADA;Presencial
57599349;3;18447;;52523;GRADUAÇÃO;2017;1;4;REGULAR;54;CONSOLIDADA;Presencial
57599349;3;23673;;52523;GRADUAÇÃO;2017;1;4;REGULAR;54;CONSOLIDADA;Presencial
57599349;3;5757917;;52523;GRADUAÇÃO;2017;1;4;REGULAR;54;CONSOLIDADA;Presencial
57599349;3;22765;;52523;GRADUAÇÃO;2017;1;4;REGULAR;54;CONSOLIDADA;Presencial
57599350;4;22765;;52523;GRADUAÇÃO;2017;1;4;REGULAR;54;CONSOLIDADA;Presencial
57599350;4;5752793;;52523;GRADUAÇÃO;2017;1;4;REGULAR;54;CONSOLIDADA;Presencial
57599350;4;5757917;;52523;GRADUAÇÃO;2017;1;4;REGULAR;54;CONSOLIDADA;Presencial
57599350;4;23673;;52523;GRADUAÇÃO;2017;1;4;REGULAR;54;CONSOLIDADA;Presencial
57599350;4;18447;;52523;GRADUAÇÃO;2017;1;4;REGULAR;54;CONSOLIDADA;Presencial
57599350;4;26582;;52523;GRADUAÇÃO;2017;1;4;REGULAR;54;CONSOLIDADA;Presencial
57599351;1;5753657;;63035;GRADUAÇÃO;2017;1;25;REGULAR;78;CONSOLIDADA;Presencial
57599352;5;5757917;;52523;GRADUAÇÃO;2017;1;4;REGULAR;54;CONSOLIDADA;Presencial
57599352;5;5752793;;52523;GRADUAÇÃO;2017;1;4;REGULAR;54;CONSOLIDADA;Presencial
57599352;5;23673;;52523;GRADUAÇÃO;2017;1;4;REGULAR;54;CONSOLIDADA;Presencial
57599352;5;22765;;52523;GRADUAÇÃO;2017;1;4;REGULAR;54;CONSOLIDADA;Presencial
57599352;5;26582;;52523;GRADUAÇÃO;2017;1;4;REGULAR;54;CONSOLIDADA;Presencial
57599352;5;18447;;52523;GRADUAÇÃO;2017;1;4;REGULAR;54;CONSOLIDADA;Presencial
57599353;6;26582;;52523;GRADUAÇÃO;2017;1;4;REGULAR;54;CONSOLIDADA;Presencial
57599353;6;5757917;;52523;GRADUAÇÃO;2017;1;4;REGULAR;54;CONSOLIDADA;Presencial
57599353;6;18447;;52523;GRADUAÇÃO;2017;1;4;REGULAR;54;CONSOLIDADA;Presencial
57599353;6;23673;;52523;GRADUAÇÃO;2017;1;4;REGULAR;54;CONSOLIDADA;Presencial
57599353;6;5752793;;52523;GRADUAÇÃO;2017;1;4;REGULAR;54;CONSOLIDADA;Presencial
57599353;6;22765;;52523;GRADUAÇÃO;2017;1;4;REGULAR;54;CONSOLIDADA;Presencial
57599354;7;23673;;52523;GRADUAÇÃO;2017;1;4;REGULAR;54;CONSOLIDADA;Presencial
57599354;7;26582;;52523;GRADUAÇÃO;2017;1;4;REGULAR;54;CONSOLIDADA;Presencial
57599354;7;22765;;52523;GRADUAÇÃO;2017;1;4;REGULAR;54;CONSOLIDADA;Presencial
57599354;7;5752793;;52523;GRADUAÇÃO;2017;1;4;REGULAR;54;CONSOLIDADA;Presencial
57599354;7;5757917;;52523;GRADUAÇÃO;2017;1;4;REGULAR;54;CONSOLIDADA;Presencial
57599354;7;18447;;52523;GRADUAÇÃO;2017;1;4;REGULAR;54;CONSOLIDADA;Presencial
57599356;1;5753712;;62642;GRADUAÇÃO;2017;1;18;REGULAR;0;CONSOLIDADA;Presencial
57599356;1;22753;;62642;GRADUAÇÃO;2017;1;18;REGULAR;0;CONSOLIDADA;Presencial
57599356;1;25943;;62642;GRADUAÇÃO;2017;1;18;REGULAR;0;CONSOLIDADA;Presencial
57599356;1;26319;;62642;GRADUAÇÃO;2017;1;18;REGULAR;0;CONSOLIDADA;Presencial
57599356;1;22765;;62642;GRADUAÇÃO;2017;1;18;REGULAR;0;CONSOLIDADA;Presencial
57599356;1;5753770;;62642;GRADUAÇÃO;2017;1;18;REGULAR;0;CONSOLIDADA;Presencial
57599356;1;5757892;;62642;GRADUAÇÃO;2017;1;18;REGULAR;0;CONSOLIDADA;Presencial
57599356;1;5758592;;62642;GRADUAÇÃO;2017;1;18;REGULAR;0;CONSOLIDADA;Presencial
57599356;1;25915;;62642;GRADUAÇÃO;2017;1;18;REGULAR;0;CONSOLIDADA;Presencial
57599356;1;5753071;;62642;GRADUAÇÃO;2017;1;18;REGULAR;0;CONSOLIDADA;Presencial
57599357;1;5757892;;2052304;GRADUAÇÃO;2017;1;18;REGULAR;0;CONSOLIDADA;Presencial
57599357;1;5753770;;2052304;GRADUAÇÃO;2017;1;18;REGULAR;0;CONSOLIDADA;Presencial
57599357;1;25915;;2052304;GRADUAÇÃO;2017;1;18;REGULAR;0;CONSOLIDADA;Presencial
57599357;1;26319;;2052304;GRADUAÇÃO;2017;1;18;REGULAR;0;CONSOLIDADA;Presencial
57599357;1;18447;;2052304;GRADUAÇÃO;2017;1;18;REGULAR;0;CONSOLIDADA;Presencial
57599357;1;22765;;2052304;GRADUAÇÃO;2017;1;18;REGULAR;0;CONSOLIDADA;Presencial
57599357;1;25943;;2052304;GRADUAÇÃO;2017;1;18;REGULAR;0;CONSOLIDADA;Presencial
57599357;1;5753071;;2052304;GRADUAÇÃO;2017;1;18;REGULAR;0;CONSOLIDADA;Presencial
57599357;1;5758592;;2052304;GRADUAÇÃO;2017;1;18;REGULAR;0;CONSOLIDADA;Presencial
57599357;1;22753;;2052304;GRADUAÇÃO;2017;1;18;REGULAR;0;CONSOLIDADA;Presencial
57599357;1;5753712;;2052304;GRADUAÇÃO;2017;1;18;REGULAR;0;CONSOLIDADA;Presencial
57599358;2;5757892;;2052304;GRADUAÇÃO;2017;1;18;REGULAR;0;CONSOLIDADA;Presencial
57599358;2;25915;;2052304;GRADUAÇÃO;2017;1;18;REGULAR;0;CONSOLIDADA;Presencial
57599358;2;5753712;;2052304;GRADUAÇÃO;2017;1;18;REGULAR;0;CONSOLIDADA;Presencial
57599358;2;18447;;2052304;GRADUAÇÃO;2017;1;18;REGULAR;0;CONSOLIDADA;Presencial
57599358;2;5753770;;2052304;GRADUAÇÃO;2017;1;18;REGULAR;0;CONSOLIDADA;Presencial
57599358;2;22765;;2052304;GRADUAÇÃO;2017;1;18;REGULAR;0;CONSOLIDADA;Presencial
57599358;2;5759155;;2052304;GRADUAÇÃO;2017;1;18;REGULAR;0;CONSOLIDADA;Presencial
57599358;2;22753;;2052304;GRADUAÇÃO;2017;1;18;REGULAR;0;CONSOLIDADA;Presencial
57599358;2;5758592;;2052304;GRADUAÇÃO;2017;1;18;REGULAR;0;CONSOLIDADA;Presencial
57599358;2;26319;;2052304;GRADUAÇÃO;2017;1;18;REGULAR;0;CONSOLIDADA;Presencial
57599358;2;25943;;2052304;GRADUAÇÃO;2017;1;18;REGULAR;0;CONSOLIDADA;Presencial
57599358;2;5753071;;2052304;GRADUAÇÃO;2017;1;18;REGULAR;0;CONSOLIDADA;Presencial
57599358;2;17519;;2052304;GRADUAÇÃO;2017;1;18;REGULAR;0;CONSOLIDADA;Presencial
57599360;2;5758757;;53197;GRADUAÇÃO;2017;1;40;REGULAR;72;CONSOLIDADA;Presencial
57599361;1;5753071;;62644;GRADUAÇÃO;2017;1;18;REGULAR;0;CONSOLIDADA;Presencial
57599361;1;25915;;62644;GRADUAÇÃO;2017;1;18;REGULAR;0;CONSOLIDADA;Presencial
57599361;1;22753;;62644;GRADUAÇÃO;2017;1;18;REGULAR;0;CONSOLIDADA;Presencial
57599361;1;5754353;;62644;GRADUAÇÃO;2017;1;18;REGULAR;0;CONSOLIDADA;Presencial
57599361;1;5757917;;62644;GRADUAÇÃO;2017;1;18;REGULAR;0;CONSOLIDADA;Presencial
57599361;1;5753807;;62644;GRADUAÇÃO;2017;1;18;REGULAR;0;CONSOLIDADA;Presencial
57599361;1;25943;;62644;GRADUAÇÃO;2017;1;18;REGULAR;0;CONSOLIDADA;Presencial
57599361;1;5752793;;62644;GRADUAÇÃO;2017;1;18;REGULAR;0;CONSOLIDADA;Presencial
57599361;1;26310;;62644;GRADUAÇÃO;2017;1;18;REGULAR;0;CONSOLIDADA;Presencial
57599362;1;5757917;;2052351;GRADUAÇÃO;2017;1;18;REGULAR;0;CONSOLIDADA;Presencial
57599362;1;25915;;2052351;GRADUAÇÃO;2017;1;18;REGULAR;0;CONSOLIDADA;Presencial
57599362;1;5754353;;2052351;GRADUAÇÃO;2017;1;18;REGULAR;0;CONSOLIDADA;Presencial
57599362;1;5753071;;2052351;GRADUAÇÃO;2017;1;18;REGULAR;0;CONSOLIDADA;Presencial
57599362;1;5758770;;2052351;GRADUAÇÃO;2017;1;18;REGULAR;0;CONSOLIDADA;Presencial
57599362;1;25943;;2052351;GRADUAÇÃO;2017;1;18;REGULAR;0;CONSOLIDADA;Presencial
57599362;1;5753807;;2052351;GRADUAÇÃO;2017;1;18;REGULAR;0;CONSOLIDADA;Presencial
57599362;1;26310;;2052351;GRADUAÇÃO;2017;1;18;REGULAR;0;CONSOLIDADA;Presencial
57599362;1;22753;;2052351;GRADUAÇÃO;2017;1;18;REGULAR;0;CONSOLIDADA;Presencial
57599362;1;5752793;;2052351;GRADUAÇÃO;2017;1;18;REGULAR;0;CONSOLIDADA;Presencial
57599363;2;22753;;2052351;GRADUAÇÃO;2017;1;18;REGULAR;0;CONSOLIDADA;Presencial
57599363;2;5754353;;2052351;GRADUAÇÃO;2017;1;18;REGULAR;0;CONSOLIDADA;Presencial
57599363;2;5752793;;2052351;GRADUAÇÃO;2017;1;18;REGULAR;0;CONSOLIDADA;Presencial
57599363;2;5753807;;2052351;GRADUAÇÃO;2017;1;18;REGULAR;0;CONSOLIDADA;Presencial
57599363;2;25915;;2052351;GRADUAÇÃO;2017;1;18;REGULAR;0;CONSOLIDADA;Presencial
57599363;2;26310;;2052351;GRADUAÇÃO;2017;1;18;REGULAR;0;CONSOLIDADA;Presencial
57599363;2;5757917;;2052351;GRADUAÇÃO;2017;1;18;REGULAR;0;CONSOLIDADA;Presencial
57599363;2;5753071;;2052351;GRADUAÇÃO;2017;1;18;REGULAR;0;CONSOLIDADA;Presencial
57599363;2;25943;;2052351;GRADUAÇÃO;2017;1;18;REGULAR;0;CONSOLIDADA;Presencial
57599364;1;5753657;;63043;GRADUAÇÃO;2017;1;25;REGULAR;78;CONSOLIDADA;Presencial
57599365;3;20790;;26687;GRADUAÇÃO;2017;1;30;REGULAR;70;CONSOLIDADA;Presencial
57599366;8;18447;;52523;GRADUAÇÃO;2017;1;4;REGULAR;48;CONSOLIDADA;Presencial
57599366;8;5757917;;52523;GRADUAÇÃO;2017;1;4;REGULAR;48;CONSOLIDADA;Presencial
57599366;8;23673;;52523;GRADUAÇÃO;2017;1;4;REGULAR;48;CONSOLIDADA;Presencial
57599366;8;5752793;;52523;GRADUAÇÃO;2017;1;4;REGULAR;48;CONSOLIDADA;Presencial
57599366;8;22765;;52523;GRADUAÇÃO;2017;1;4;REGULAR;48;CONSOLIDADA;Presencial
57599366;8;26582;;52523;GRADUAÇÃO;2017;1;4;REGULAR;48;CONSOLIDADA;Presencial
57599367;9;5752793;;52523;GRADUAÇÃO;2017;1;4;REGULAR;48;CONSOLIDADA;Presencial
57599367;9;22765;;52523;GRADUAÇÃO;2017;1;4;REGULAR;48;CONSOLIDADA;Presencial
57599367;9;18447;;52523;GRADUAÇÃO;2017;1;4;REGULAR;48;CONSOLIDADA;Presencial
57599367;9;5757917;;52523;GRADUAÇÃO;2017;1;4;REGULAR;48;CONSOLIDADA;Presencial
57599367;9;23673;;52523;GRADUAÇÃO;2017;1;4;REGULAR;48;CONSOLIDADA;Presencial
57599367;9;26582;;52523;GRADUAÇÃO;2017;1;4;REGULAR;48;CONSOLIDADA;Presencial
57599368;10;23673;;52523;GRADUAÇÃO;2017;1;4;REGULAR;48;CONSOLIDADA;Presencial
57599368;10;22765;;52523;GRADUAÇÃO;2017;1;4;REGULAR;48;CONSOLIDADA;Presencial
57599368;10;26582;;52523;GRADUAÇÃO;2017;1;4;REGULAR;48;CONSOLIDADA;Presencial
57599368;10;5757917;;52523;GRADUAÇÃO;2017;1;4;REGULAR;48;CONSOLIDADA;Presencial
57599368;10;18447;;52523;GRADUAÇÃO;2017;1;4;REGULAR;48;CONSOLIDADA;Presencial
57599368;10;5752793;;52523;GRADUAÇÃO;2017;1;4;REGULAR;48;CONSOLIDADA;Presencial
57599369;1;23685;;62991;GRADUAÇÃO;2017;1;25;REGULAR;74;CONSOLIDADA;Presencial
57599371;01A;23828;;61207;GRADUAÇÃO;2017;1;10;REGULAR;72;CONSOLIDADA;Presencial
57599371;01A;26310;;61207;GRADUAÇÃO;2017;1;10;REGULAR;72;CONSOLIDADA;Presencial
57599371;01A;5758621;;61207;GRADUAÇÃO;2017;1;10;REGULAR;72;CONSOLIDADA;Presencial
57599371;01A;5752752;;61207;GRADUAÇÃO;2017;1;10;REGULAR;72;CONSOLIDADA;Presencial
57599371;01A;5752193;;61207;GRADUAÇÃO;2017;1;10;REGULAR;72;CONSOLIDADA;Presencial
57599371;01A;5753071;;61207;GRADUAÇÃO;2017;1;10;REGULAR;72;CONSOLIDADA;Presencial
57599372;1;5332355;;43364;TÉCNICO;2017;1;44;REGULAR;55;CONSOLIDADA;Presencial
57599372;1;5752874;;43364;TÉCNICO;2017;1;44;REGULAR;55;CONSOLIDADA;Presencial
57599372;1;26045;;43364;TÉCNICO;2017;1;44;REGULAR;55;CONSOLIDADA;Presencial
57599373;1;5752838;;45766;GRADUAÇÃO;2017;1;15;REGULAR;0;CONSOLIDADA;A Distância
57599374;1;26321;;43369;TÉCNICO;2017;1;45;REGULAR;45;CONSOLIDADA;Presencial
57599374;1;5753772;;43369;TÉCNICO;2017;1;45;REGULAR;45;CONSOLIDADA;Presencial
57599375;2;5752838;;45766;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;A Distância
57599376;3;5752838;;45766;GRADUAÇÃO;2017;1;17;REGULAR;0;CONSOLIDADA;A Distância
57599377;2;;119450899;50672;GRADUAÇÃO;2017;1;75;REGULAR;0;CONSOLIDADA;A Distância
57599378;1;5752880;;43368;TÉCNICO;2017;1;44;REGULAR;30;CONSOLIDADA;Presencial
57599378;1;74509;;43368;TÉCNICO;2017;1;44;REGULAR;30;CONSOLIDADA;Presencial
57599379;1;23144;;2037510;GRADUAÇÃO;2017;1;40;REGULAR;68;CONSOLIDADA;Presencial
57599381;01A;24795;;60700;GRADUAÇÃO;2017;1;28;REGULAR;36;CONSOLIDADA;Presencial
57599381;01A;24343;;60700;GRADUAÇÃO;2017;1;28;REGULAR;36;CONSOLIDADA;Presencial
57599381;01A;5758830;;60700;GRADUAÇÃO;2017;1;28;REGULAR;36;CONSOLIDADA;Presencial
57599382;1;26285;;43367;TÉCNICO;2017;1;44;REGULAR;65;CONSOLIDADA;Presencial
57599382;1;3031564;;43367;TÉCNICO;2017;1;44;REGULAR;65;CONSOLIDADA;Presencial
57599383;01B;22773;;60700;GRADUAÇÃO;2017;1;24;REGULAR;36;CONSOLIDADA;Presencial
57599383;01B;24795;;60700;GRADUAÇÃO;2017;1;24;REGULAR;36;CONSOLIDADA;Presencial
57599383;01B;24343;;60700;GRADUAÇÃO;2017;1;24;REGULAR;36;CONSOLIDADA;Presencial
57599384;1;74509;;2056254;TÉCNICO;2017;1;6;REGULAR;50;CONSOLIDADA;Presencial
57599384;1;5759141;;2056254;TÉCNICO;2017;1;6;REGULAR;50;CONSOLIDADA;Presencial
57599385;11;5752793;;52523;GRADUAÇÃO;2017;1;4;REGULAR;48;CONSOLIDADA;Presencial
57599385;11;5757917;;52523;GRADUAÇÃO;2017;1;4;REGULAR;48;CONSOLIDADA;Presencial
57599385;11;26582;;52523;GRADUAÇÃO;2017;1;4;REGULAR;48;CONSOLIDADA;Presencial
57599385;11;23673;;52523;GRADUAÇÃO;2017;1;4;REGULAR;48;CONSOLIDADA;Presencial
57599385;11;22765;;52523;GRADUAÇÃO;2017;1;4;REGULAR;48;CONSOLIDADA;Presencial
57599385;11;18447;;52523;GRADUAÇÃO;2017;1;4;REGULAR;48;CONSOLIDADA;Presencial
57599386;2;5753772;;2056254;TÉCNICO;2017;1;6;REGULAR;0;CONSOLIDADA;Presencial
57599386;2;26285;;2056254;TÉCNICO;2017;1;6;REGULAR;0;CONSOLIDADA;Presencial
57599387;12;26582;;52523;GRADUAÇÃO;2017;1;4;REGULAR;48;CONSOLIDADA;Presencial
57599387;12;23673;;52523;GRADUAÇÃO;2017;1;4;REGULAR;48;CONSOLIDADA;Presencial
57599387;12;18447;;52523;GRADUAÇÃO;2017;1;4;REGULAR;48;CONSOLIDADA;Presencial
57599387;12;5752793;;52523;GRADUAÇÃO;2017;1;4;REGULAR;48;CONSOLIDADA;Presencial
57599387;12;5757917;;52523;GRADUAÇÃO;2017;1;4;REGULAR;48;CONSOLIDADA;Presencial
57599387;12;22765;;52523;GRADUAÇÃO;2017;1;4;REGULAR;48;CONSOLIDADA;Presencial
57599388;13;5757917;;52523;GRADUAÇÃO;2017;1;4;REGULAR;48;CONSOLIDADA;Presencial
57599388;13;18447;;52523;GRADUAÇÃO;2017;1;4;REGULAR;48;CONSOLIDADA;Presencial
57599388;13;22765;;52523;GRADUAÇÃO;2017;1;4;REGULAR;48;CONSOLIDADA;Presencial
57599388;13;26582;;52523;GRADUAÇÃO;2017;1;4;REGULAR;48;CONSOLIDADA;Presencial
57599388;13;5752793;;52523;GRADUAÇÃO;2017;1;4;REGULAR;48;CONSOLIDADA;Presencial
57599388;13;23673;;52523;GRADUAÇÃO;2017;1;4;REGULAR;48;CONSOLIDADA;Presencial
57599389;14;5757917;;52523;GRADUAÇÃO;2017;1;4;REGULAR;48;CONSOLIDADA;Presencial
57599389;14;23673;;52523;GRADUAÇÃO;2017;1;4;REGULAR;48;CONSOLIDADA;Presencial
57599389;14;18447;;52523;GRADUAÇÃO;2017;1;4;REGULAR;48;CONSOLIDADA;Presencial
57599389;14;26582;;52523;GRADUAÇÃO;2017;1;4;REGULAR;48;CONSOLIDADA;Presencial
57599389;14;5752793;;52523;GRADUAÇÃO;2017;1;4;REGULAR;48;CONSOLIDADA;Presencial
57599389;14;22765;;52523;GRADUAÇÃO;2017;1;4;REGULAR;48;CONSOLIDADA;Presencial
57599392;1;22753;;52526;GRADUAÇÃO;2017;1;4;REGULAR;85;CONSOLIDADA;Presencial
57599392;1;5753770;;52526;GRADUAÇÃO;2017;1;4;REGULAR;85;CONSOLIDADA;Presencial
57599392;1;5753807;;52526;GRADUAÇÃO;2017;1;4;REGULAR;85;CONSOLIDADA;Presencial
57599392;1;5758770;;52526;GRADUAÇÃO;2017;1;4;REGULAR;85;CONSOLIDADA;Presencial
57599392;1;25943;;52526;GRADUAÇÃO;2017;1;4;REGULAR;85;CONSOLIDADA;Presencial
57599392;1;5759155;;52526;GRADUAÇÃO;2017;1;4;REGULAR;85;CONSOLIDADA;Presencial
57599392;1;5757892;;52526;GRADUAÇÃO;2017;1;4;REGULAR;85;CONSOLIDADA;Presencial
57599392;1;17519;;52526;GRADUAÇÃO;2017;1;4;REGULAR;85;CONSOLIDADA;Presencial
57599392;1;25915;;52526;GRADUAÇÃO;2017;1;4;REGULAR;85;CONSOLIDADA;Presencial
57599393;2;25943;;52526;GRADUAÇÃO;2017;1;4;REGULAR;85;CONSOLIDADA;Presencial
57599393;2;5758770;;52526;GRADUAÇÃO;2017;1;4;REGULAR;85;CONSOLIDADA;Presencial
57599393;2;5753770;;52526;GRADUAÇÃO;2017;1;4;REGULAR;85;CONSOLIDADA;Presencial
57599393;2;5757892;;52526;GRADUAÇÃO;2017;1;4;REGULAR;85;CONSOLIDADA;Presencial
57599393;2;5759155;;52526;GRADUAÇÃO;2017;1;4;REGULAR;85;CONSOLIDADA;Presencial
57599393;2;5753807;;52526;GRADUAÇÃO;2017;1;4;REGULAR;85;CONSOLIDADA;Presencial
57599393;2;17519;;52526;GRADUAÇÃO;2017;1;4;REGULAR;85;CONSOLIDADA;Presencial
57599393;2;22753;;52526;GRADUAÇÃO;2017;1;4;REGULAR;85;CONSOLIDADA;Presencial
57599393;2;25915;;52526;GRADUAÇÃO;2017;1;4;REGULAR;85;CONSOLIDADA;Presencial
57599394;3;25943;;52526;GRADUAÇÃO;2017;1;4;REGULAR;85;CONSOLIDADA;Presencial
57599394;3;5757892;;52526;GRADUAÇÃO;2017;1;4;REGULAR;85;CONSOLIDADA;Presencial
57599394;3;5753770;;52526;GRADUAÇÃO;2017;1;4;REGULAR;85;CONSOLIDADA;Presencial
57599394;3;5753807;;52526;GRADUAÇÃO;2017;1;4;REGULAR;85;CONSOLIDADA;Presencial
57599394;3;17519;;52526;GRADUAÇÃO;2017;1;4;REGULAR;85;CONSOLIDADA;Presencial
57599394;3;5759155;;52526;GRADUAÇÃO;2017;1;4;REGULAR;85;CONSOLIDADA;Presencial
57599394;3;5758770;;52526;GRADUAÇÃO;2017;1;4;REGULAR;85;CONSOLIDADA;Presencial
57599394;3;25915;;52526;GRADUAÇÃO;2017;1;4;REGULAR;85;CONSOLIDADA;Presencial
57599394;3;22753;;52526;GRADUAÇÃO;2017;1;4;REGULAR;85;CONSOLIDADA;Presencial
57599395;4;22753;;52526;GRADUAÇÃO;2017;1;4;REGULAR;85;CONSOLIDADA;Presencial
57599395;4;5759155;;52526;GRADUAÇÃO;2017;1;4;REGULAR;85;CONSOLIDADA;Presencial
57599395;4;25915;;52526;GRADUAÇÃO;2017;1;4;REGULAR;85;CONSOLIDADA;Presencial
57599395;4;25943;;52526;GRADUAÇÃO;2017;1;4;REGULAR;85;CONSOLIDADA;Presencial
57599395;4;5757892;;52526;GRADUAÇÃO;2017;1;4;REGULAR;85;CONSOLIDADA;Presencial
57599395;4;17519;;52526;GRADUAÇÃO;2017;1;4;REGULAR;85;CONSOLIDADA;Presencial
57599395;4;5758770;;52526;GRADUAÇÃO;2017;1;4;REGULAR;85;CONSOLIDADA;Presencial
57599395;4;5753807;;52526;GRADUAÇÃO;2017;1;4;REGULAR;85;CONSOLIDADA;Presencial
57599395;4;5753770;;52526;GRADUAÇÃO;2017;1;4;REGULAR;85;CONSOLIDADA;Presencial
57599396;5;5753770;;52526;GRADUAÇÃO;2017;1;4;REGULAR;85;CONSOLIDADA;Presencial
57599396;5;5753807;;52526;GRADUAÇÃO;2017;1;4;REGULAR;85;CONSOLIDADA;Presencial
57599396;5;5759155;;52526;GRADUAÇÃO;2017;1;4;REGULAR;85;CONSOLIDADA;Presencial
57599396;5;17519;;52526;GRADUAÇÃO;2017;1;4;REGULAR;85;CONSOLIDADA;Presencial
57599396;5;25943;;52526;GRADUAÇÃO;2017;1;4;REGULAR;85;CONSOLIDADA;Presencial
57599396;5;22753;;52526;GRADUAÇÃO;2017;1;4;REGULAR;85;CONSOLIDADA;Presencial
57599396;5;5758770;;52526;GRADUAÇÃO;2017;1;4;REGULAR;85;CONSOLIDADA;Presencial
57599396;5;25915;;52526;GRADUAÇÃO;2017;1;4;REGULAR;85;CONSOLIDADA;Presencial
57599396;5;5757892;;52526;GRADUAÇÃO;2017;1;4;REGULAR;85;CONSOLIDADA;Presencial
57599397;6;5758770;;52526;GRADUAÇÃO;2017;1;4;REGULAR;85;CONSOLIDADA;Presencial
57599397;6;25943;;52526;GRADUAÇÃO;2017;1;4;REGULAR;85;CONSOLIDADA;Presencial
57599397;6;25915;;52526;GRADUAÇÃO;2017;1;4;REGULAR;85;CONSOLIDADA;Presencial
57599397;6;5759155;;52526;GRADUAÇÃO;2017;1;4;REGULAR;85;CONSOLIDADA;Presencial
57599397;6;5753770;;52526;GRADUAÇÃO;2017;1;4;REGULAR;85;CONSOLIDADA;Presencial
57599397;6;22753;;52526;GRADUAÇÃO;2017;1;4;REGULAR;85;CONSOLIDADA;Presencial
57599397;6;5753807;;52526;GRADUAÇÃO;2017;1;4;REGULAR;85;CONSOLIDADA;Presencial
57599397;6;17519;;52526;GRADUAÇÃO;2017;1;4;REGULAR;85;CONSOLIDADA;Presencial
57599397;6;5757892;;52526;GRADUAÇÃO;2017;1;4;REGULAR;85;CONSOLIDADA;Presencial
57599398;7;5753807;;52526;GRADUAÇÃO;2017;1;4;REGULAR;88;CONSOLIDADA;Presencial
57599398;7;25943;;52526;GRADUAÇÃO;2017;1;4;REGULAR;88;CONSOLIDADA;Presencial
57599398;7;5758770;;52526;GRADUAÇÃO;2017;1;4;REGULAR;88;CONSOLIDADA;Presencial
57599398;7;17519;;52526;GRADUAÇÃO;2017;1;4;REGULAR;88;CONSOLIDADA;Presencial
57599398;7;5759155;;52526;GRADUAÇÃO;2017;1;4;REGULAR;88;CONSOLIDADA;Presencial
57599398;7;5753770;;52526;GRADUAÇÃO;2017;1;4;REGULAR;88;CONSOLIDADA;Presencial
57599398;7;25915;;52526;GRADUAÇÃO;2017;1;4;REGULAR;88;CONSOLIDADA;Presencial
57599398;7;5757892;;52526;GRADUAÇÃO;2017;1;4;REGULAR;88;CONSOLIDADA;Presencial
57599398;7;22753;;52526;GRADUAÇÃO;2017;1;4;REGULAR;88;CONSOLIDADA;Presencial
57599399;8;22753;;52526;GRADUAÇÃO;2017;1;4;REGULAR;94;CONSOLIDADA;Presencial
57599399;8;5753807;;52526;GRADUAÇÃO;2017;1;4;REGULAR;94;CONSOLIDADA;Presencial
57599399;8;25943;;52526;GRADUAÇÃO;2017;1;4;REGULAR;94;CONSOLIDADA;Presencial
57599399;8;5757892;;52526;GRADUAÇÃO;2017;1;4;REGULAR;94;CONSOLIDADA;Presencial
57599399;8;5758770;;52526;GRADUAÇÃO;2017;1;4;REGULAR;94;CONSOLIDADA;Presencial
57599399;8;5753770;;52526;GRADUAÇÃO;2017;1;4;REGULAR;94;CONSOLIDADA;Presencial
